producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.0 records/sec (0.00 MB/sec), 6574.0 ms avg latency, 6574.0 ms max latency.
44 records sent, 8.4 records/sec (0.82 MB/sec), 8561.6 ms avg latency, 20187.0 ms max latency.
96 records sent, 18.1 records/sec (1.76 MB/sec), 9946.8 ms avg latency, 11694.0 ms max latency.
138 records sent, 26.9 records/sec (2.62 MB/sec), 11996.4 ms avg latency, 13008.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 13817.1 ms avg latency, 15210.0 ms max latency.
150 records sent, 28.6 records/sec (2.79 MB/sec), 12258.8 ms avg latency, 13837.0 ms max latency.
138 records sent, 27.3 records/sec (2.67 MB/sec), 11834.8 ms avg latency, 12507.0 ms max latency.
240 records sent, 46.6 records/sec (4.55 MB/sec), 10473.8 ms avg latency, 12071.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 5432.9 ms avg latency, 8576.0 ms max latency.
376 records sent, 72.9 records/sec (7.12 MB/sec), 1440.8 ms avg latency, 3584.0 ms max latency.
278 records sent, 55.6 records/sec (5.43 MB/sec), 94.2 ms avg latency, 280.0 ms max latency.
233 records sent, 46.6 records/sec (4.55 MB/sec), 61.1 ms avg latency, 197.0 ms max latency.
275 records sent, 54.8 records/sec (5.35 MB/sec), 72.6 ms avg latency, 205.0 ms max latency.
286 records sent, 56.6 records/sec (5.53 MB/sec), 68.8 ms avg latency, 204.0 ms max latency.
305 records sent, 61.0 records/sec (5.96 MB/sec), 69.5 ms avg latency, 251.0 ms max latency.
317 records sent, 62.9 records/sec (6.14 MB/sec), 68.6 ms avg latency, 300.0 ms max latency.
295 records sent, 58.5 records/sec (5.71 MB/sec), 84.6 ms avg latency, 439.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 57.1 ms avg latency, 178.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 56.8 ms avg latency, 281.0 ms max latency.
327 records sent, 65.3 records/sec (6.38 MB/sec), 48.8 ms avg latency, 160.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 39.3 ms avg latency, 164.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 68.9 ms avg latency, 280.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 62.1 ms avg latency, 217.0 ms max latency.
304 records sent, 60.5 records/sec (5.90 MB/sec), 97.5 ms avg latency, 434.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 66.8 ms avg latency, 231.0 ms max latency.
323 records sent, 64.6 records/sec (6.31 MB/sec), 63.3 ms avg latency, 235.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 45.0 ms avg latency, 182.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 58.3 ms avg latency, 220.0 ms max latency.
333 records sent, 66.2 records/sec (6.47 MB/sec), 44.8 ms avg latency, 162.0 ms max latency.
325 records sent, 63.3 records/sec (6.18 MB/sec), 48.3 ms avg latency, 186.0 ms max latency.
369 records sent, 73.2 records/sec (7.15 MB/sec), 53.5 ms avg latency, 241.0 ms max latency.
8333 records sent, 47.845983 records/sec (4.67 MB/sec), 1632.00 ms avg latency, 20187.00 ms max latency, 62 ms 50th, 11821 ms 95th, 13703 ms 99th, 14863 ms 99.9th.
