producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 17288.0 ms avg latency, 17288.0 ms max latency.
44 records sent, 8.4 records/sec (0.82 MB/sec), 7190.6 ms avg latency, 8541.0 ms max latency.
96 records sent, 18.0 records/sec (1.76 MB/sec), 9220.7 ms avg latency, 10796.0 ms max latency.
126 records sent, 24.7 records/sec (2.42 MB/sec), 11738.8 ms avg latency, 12996.0 ms max latency.
138 records sent, 27.0 records/sec (2.64 MB/sec), 13796.9 ms avg latency, 15339.0 ms max latency.
150 records sent, 29.2 records/sec (2.85 MB/sec), 12297.4 ms avg latency, 14241.0 ms max latency.
150 records sent, 29.2 records/sec (2.85 MB/sec), 11477.6 ms avg latency, 12455.0 ms max latency.
375 records sent, 74.0 records/sec (7.23 MB/sec), 7328.6 ms avg latency, 11798.0 ms max latency.
423 records sent, 83.8 records/sec (8.18 MB/sec), 1926.5 ms avg latency, 4208.0 ms max latency.
286 records sent, 56.6 records/sec (5.53 MB/sec), 63.7 ms avg latency, 165.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 50.0 ms avg latency, 195.0 ms max latency.
311 records sent, 61.6 records/sec (6.02 MB/sec), 53.6 ms avg latency, 236.0 ms max latency.
310 records sent, 61.8 records/sec (6.03 MB/sec), 66.5 ms avg latency, 239.0 ms max latency.
309 records sent, 61.5 records/sec (6.01 MB/sec), 52.4 ms avg latency, 170.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 53.0 ms avg latency, 163.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 54.0 ms avg latency, 163.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 46.2 ms avg latency, 196.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 64.9 ms avg latency, 190.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 51.7 ms avg latency, 183.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 51.6 ms avg latency, 167.0 ms max latency.
323 records sent, 64.1 records/sec (6.26 MB/sec), 53.4 ms avg latency, 334.0 ms max latency.
346 records sent, 68.9 records/sec (6.73 MB/sec), 61.7 ms avg latency, 378.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 44.9 ms avg latency, 152.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 41.1 ms avg latency, 189.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 50.0 ms avg latency, 268.0 ms max latency.
331 records sent, 65.9 records/sec (6.43 MB/sec), 45.9 ms avg latency, 194.0 ms max latency.
338 records sent, 67.1 records/sec (6.55 MB/sec), 40.3 ms avg latency, 175.0 ms max latency.
340 records sent, 67.5 records/sec (6.60 MB/sec), 44.8 ms avg latency, 177.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 39.9 ms avg latency, 157.0 ms max latency.
8334 records sent, 50.968113 records/sec (4.98 MB/sec), 1448.93 ms avg latency, 17288.00 ms max latency, 50 ms 50th, 11495 ms 95th, 13769 ms 99th, 14950 ms 99.9th.
