producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
2157 records sent, 431.2 records/sec (42.11 MB/sec), 500.6 ms avg latency, 1506.0 ms max latency.
4972 records sent, 994.0 records/sec (97.07 MB/sec), 92.8 ms avg latency, 418.0 ms max latency.
4483 records sent, 896.6 records/sec (87.56 MB/sec), 297.3 ms avg latency, 743.0 ms max latency.
5024 records sent, 1004.8 records/sec (98.13 MB/sec), 208.4 ms avg latency, 487.0 ms max latency.
4963 records sent, 992.4 records/sec (96.91 MB/sec), 327.4 ms avg latency, 544.0 ms max latency.
5069 records sent, 1013.6 records/sec (98.98 MB/sec), 317.8 ms avg latency, 521.0 ms max latency.
5045 records sent, 1008.4 records/sec (98.48 MB/sec), 323.3 ms avg latency, 552.0 ms max latency.
5015 records sent, 1002.8 records/sec (97.93 MB/sec), 325.1 ms avg latency, 530.0 ms max latency.
5218 records sent, 1043.6 records/sec (101.91 MB/sec), 310.5 ms avg latency, 660.0 ms max latency.
5162 records sent, 1031.4 records/sec (100.72 MB/sec), 315.7 ms avg latency, 552.0 ms max latency.
4972 records sent, 994.4 records/sec (97.11 MB/sec), 329.6 ms avg latency, 631.0 ms max latency.
5065 records sent, 1012.8 records/sec (98.91 MB/sec), 316.4 ms avg latency, 756.0 ms max latency.
4464 records sent, 892.8 records/sec (87.19 MB/sec), 366.2 ms avg latency, 816.0 ms max latency.
4950 records sent, 989.8 records/sec (96.66 MB/sec), 331.0 ms avg latency, 676.0 ms max latency.
4808 records sent, 961.4 records/sec (93.89 MB/sec), 338.0 ms avg latency, 628.0 ms max latency.
5082 records sent, 1016.4 records/sec (99.26 MB/sec), 319.5 ms avg latency, 527.0 ms max latency.
5056 records sent, 1010.4 records/sec (98.67 MB/sec), 322.8 ms avg latency, 599.0 ms max latency.
4822 records sent, 964.0 records/sec (94.14 MB/sec), 337.1 ms avg latency, 920.0 ms max latency.
4698 records sent, 939.2 records/sec (91.72 MB/sec), 347.3 ms avg latency, 638.0 ms max latency.
4906 records sent, 981.0 records/sec (95.80 MB/sec), 326.0 ms avg latency, 671.0 ms max latency.
100000 records sent, 961.658669 records/sec (93.91 MB/sec), 311.67 ms avg latency, 1506.00 ms max latency, 291 ms 50th, 494 ms 95th, 647 ms 99th, 1118 ms 99.9th.
