producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8439.0 ms avg latency, 8439.0 ms max latency.
236 records sent, 47.1 records/sec (4.60 MB/sec), 4272.9 ms avg latency, 5268.0 ms max latency.
318 records sent, 62.9 records/sec (6.15 MB/sec), 3710.3 ms avg latency, 4757.0 ms max latency.
586 records sent, 116.6 records/sec (11.39 MB/sec), 2736.8 ms avg latency, 4751.0 ms max latency.
692 records sent, 138.3 records/sec (13.51 MB/sec), 168.6 ms avg latency, 1019.0 ms max latency.
605 records sent, 120.1 records/sec (11.73 MB/sec), 29.4 ms avg latency, 102.0 ms max latency.
594 records sent, 118.7 records/sec (11.59 MB/sec), 34.5 ms avg latency, 120.0 ms max latency.
678 records sent, 135.5 records/sec (13.23 MB/sec), 26.6 ms avg latency, 94.0 ms max latency.
663 records sent, 132.5 records/sec (12.94 MB/sec), 25.6 ms avg latency, 135.0 ms max latency.
649 records sent, 129.6 records/sec (12.66 MB/sec), 23.1 ms avg latency, 133.0 ms max latency.
688 records sent, 137.5 records/sec (13.43 MB/sec), 26.3 ms avg latency, 108.0 ms max latency.
684 records sent, 136.7 records/sec (13.35 MB/sec), 24.7 ms avg latency, 94.0 ms max latency.
675 records sent, 134.7 records/sec (13.16 MB/sec), 24.2 ms avg latency, 159.0 ms max latency.
703 records sent, 140.3 records/sec (13.71 MB/sec), 22.6 ms avg latency, 136.0 ms max latency.
716 records sent, 143.0 records/sec (13.97 MB/sec), 28.9 ms avg latency, 118.0 ms max latency.
714 records sent, 142.7 records/sec (13.93 MB/sec), 25.8 ms avg latency, 138.0 ms max latency.
726 records sent, 144.5 records/sec (14.11 MB/sec), 20.3 ms avg latency, 74.0 ms max latency.
714 records sent, 142.5 records/sec (13.91 MB/sec), 28.6 ms avg latency, 253.0 ms max latency.
674 records sent, 134.8 records/sec (13.16 MB/sec), 46.0 ms avg latency, 439.0 ms max latency.
734 records sent, 146.7 records/sec (14.33 MB/sec), 22.3 ms avg latency, 90.0 ms max latency.
751 records sent, 149.7 records/sec (14.62 MB/sec), 21.4 ms avg latency, 76.0 ms max latency.
685 records sent, 136.7 records/sec (13.35 MB/sec), 18.3 ms avg latency, 63.0 ms max latency.
799 records sent, 159.6 records/sec (15.59 MB/sec), 20.5 ms avg latency, 92.0 ms max latency.
830 records sent, 166.0 records/sec (16.21 MB/sec), 18.5 ms avg latency, 83.0 ms max latency.
819 records sent, 163.6 records/sec (15.98 MB/sec), 16.8 ms avg latency, 79.0 ms max latency.
16667 records sent, 125.949324 records/sec (12.30 MB/sec), 256.78 ms avg latency, 8439.00 ms max latency, 20 ms 50th, 2771 ms 95th, 4430 ms 99th, 4881 ms 99.9th.
