producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9165.0 ms avg latency, 9165.0 ms max latency.
234 records sent, 46.8 records/sec (4.57 MB/sec), 4824.6 ms avg latency, 5793.0 ms max latency.
557 records sent, 110.5 records/sec (10.79 MB/sec), 2658.5 ms avg latency, 5553.0 ms max latency.
704 records sent, 140.0 records/sec (13.67 MB/sec), 510.4 ms avg latency, 1760.0 ms max latency.
601 records sent, 120.1 records/sec (11.73 MB/sec), 31.9 ms avg latency, 166.0 ms max latency.
606 records sent, 120.7 records/sec (11.79 MB/sec), 30.5 ms avg latency, 113.0 ms max latency.
674 records sent, 134.8 records/sec (13.16 MB/sec), 35.3 ms avg latency, 112.0 ms max latency.
682 records sent, 136.3 records/sec (13.31 MB/sec), 26.1 ms avg latency, 152.0 ms max latency.
651 records sent, 130.1 records/sec (12.71 MB/sec), 26.8 ms avg latency, 123.0 ms max latency.
663 records sent, 132.4 records/sec (12.93 MB/sec), 25.4 ms avg latency, 114.0 ms max latency.
667 records sent, 133.2 records/sec (13.01 MB/sec), 26.3 ms avg latency, 105.0 ms max latency.
692 records sent, 138.2 records/sec (13.50 MB/sec), 24.1 ms avg latency, 103.0 ms max latency.
679 records sent, 135.6 records/sec (13.24 MB/sec), 22.4 ms avg latency, 87.0 ms max latency.
730 records sent, 145.7 records/sec (14.23 MB/sec), 23.1 ms avg latency, 117.0 ms max latency.
693 records sent, 137.6 records/sec (13.44 MB/sec), 22.8 ms avg latency, 104.0 ms max latency.
701 records sent, 140.2 records/sec (13.69 MB/sec), 23.8 ms avg latency, 106.0 ms max latency.
729 records sent, 145.7 records/sec (14.23 MB/sec), 20.3 ms avg latency, 88.0 ms max latency.
718 records sent, 143.2 records/sec (13.98 MB/sec), 37.8 ms avg latency, 292.0 ms max latency.
696 records sent, 138.9 records/sec (13.56 MB/sec), 48.5 ms avg latency, 528.0 ms max latency.
750 records sent, 150.0 records/sec (14.65 MB/sec), 19.6 ms avg latency, 65.0 ms max latency.
724 records sent, 144.4 records/sec (14.10 MB/sec), 20.1 ms avg latency, 84.0 ms max latency.
734 records sent, 146.8 records/sec (14.33 MB/sec), 18.6 ms avg latency, 82.0 ms max latency.
768 records sent, 153.5 records/sec (14.99 MB/sec), 18.8 ms avg latency, 80.0 ms max latency.
870 records sent, 173.4 records/sec (16.94 MB/sec), 16.0 ms avg latency, 87.0 ms max latency.
882 records sent, 176.2 records/sec (17.21 MB/sec), 16.5 ms avg latency, 72.0 ms max latency.
16667 records sent, 127.130021 records/sec (12.42 MB/sec), 201.42 ms avg latency, 9165.00 ms max latency, 20 ms 50th, 1474 ms 95th, 4880 ms 99th, 5469 ms 99.9th.
