producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-02 03:29:02,873] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 15010.0 ms avg latency, 15010.0 ms max latency.
188 records sent, 37.3 records/sec (0.36 MB/sec), 5067.9 ms avg latency, 6451.0 ms max latency.
540 records sent, 106.6 records/sec (1.04 MB/sec), 8279.6 ms avg latency, 9498.0 ms max latency.
854 records sent, 170.3 records/sec (1.66 MB/sec), 10826.5 ms avg latency, 12285.0 ms max latency.
1357 records sent, 270.8 records/sec (2.64 MB/sec), 5832.4 ms avg latency, 11515.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.4 ms avg latency, 82.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.8 ms avg latency, 43.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.1 ms avg latency, 69.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.0 ms avg latency, 58.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 13.2 ms avg latency, 79.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.4 ms avg latency, 36.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.3 ms avg latency, 43.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 12.6 ms avg latency, 80.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.5 ms avg latency, 44.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.8 ms avg latency, 83.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.3 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.3 ms avg latency, 26.0 ms max latency.
8333 records sent, 82.812422 records/sec (0.81 MB/sec), 2720.37 ms avg latency, 15010.00 ms max latency, 15 ms 50th, 11106 ms 95th, 11934 ms 99th, 12219 ms 99.9th.
