producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 14313.0 ms avg latency, 14313.0 ms max latency.
198 records sent, 38.9 records/sec (0.38 MB/sec), 5952.6 ms avg latency, 7719.0 ms max latency.
438 records sent, 87.5 records/sec (0.85 MB/sec), 9403.7 ms avg latency, 11164.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 12103.7 ms avg latency, 13249.0 ms max latency.
1348 records sent, 269.5 records/sec (2.63 MB/sec), 6599.7 ms avg latency, 12222.0 ms max latency.
480 records sent, 95.8 records/sec (0.94 MB/sec), 79.5 ms avg latency, 919.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.1 ms avg latency, 54.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.2 ms avg latency, 69.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.0 ms avg latency, 54.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 13.3 ms avg latency, 40.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 13.1 ms avg latency, 48.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.0 ms avg latency, 56.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 12.7 ms avg latency, 32.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 12.2 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.8 ms avg latency, 58.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 11.3 ms avg latency, 42.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 10.9 ms avg latency, 36.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 10.7 ms avg latency, 37.0 ms max latency.
8333 records sent, 82.842884 records/sec (0.81 MB/sec), 2923.21 ms avg latency, 14313.00 ms max latency, 17 ms 50th, 12215 ms 95th, 12922 ms 99th, 13194 ms 99.9th.
