producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 17523.0 ms avg latency, 17523.0 ms max latency.
29 records sent, 5.6 records/sec (0.55 MB/sec), 7861.2 ms avg latency, 9570.0 ms max latency.
84 records sent, 15.8 records/sec (1.55 MB/sec), 11061.8 ms avg latency, 12764.0 ms max latency.
174 records sent, 33.6 records/sec (3.28 MB/sec), 11790.9 ms avg latency, 12632.0 ms max latency.
186 records sent, 37.2 records/sec (3.63 MB/sec), 11340.2 ms avg latency, 13539.0 ms max latency.
232 records sent, 45.5 records/sec (4.44 MB/sec), 8325.5 ms avg latency, 9765.0 ms max latency.
306 records sent, 60.5 records/sec (5.91 MB/sec), 5428.7 ms avg latency, 7359.0 ms max latency.
333 records sent, 66.1 records/sec (6.45 MB/sec), 2177.3 ms avg latency, 4250.0 ms max latency.
269 records sent, 53.7 records/sec (5.25 MB/sec), 175.3 ms avg latency, 562.0 ms max latency.
273 records sent, 53.6 records/sec (5.23 MB/sec), 116.1 ms avg latency, 504.0 ms max latency.
249 records sent, 49.5 records/sec (4.83 MB/sec), 87.8 ms avg latency, 222.0 ms max latency.
268 records sent, 53.5 records/sec (5.23 MB/sec), 72.6 ms avg latency, 221.0 ms max latency.
278 records sent, 55.2 records/sec (5.39 MB/sec), 73.0 ms avg latency, 203.0 ms max latency.
279 records sent, 54.5 records/sec (5.33 MB/sec), 82.5 ms avg latency, 387.0 ms max latency.
302 records sent, 58.6 records/sec (5.72 MB/sec), 78.2 ms avg latency, 315.0 ms max latency.
301 records sent, 59.8 records/sec (5.84 MB/sec), 84.4 ms avg latency, 581.0 ms max latency.
299 records sent, 59.4 records/sec (5.80 MB/sec), 79.1 ms avg latency, 275.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 77.8 ms avg latency, 392.0 ms max latency.
291 records sent, 57.6 records/sec (5.62 MB/sec), 79.9 ms avg latency, 266.0 ms max latency.
319 records sent, 63.8 records/sec (6.23 MB/sec), 56.8 ms avg latency, 210.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 81.4 ms avg latency, 455.0 ms max latency.
268 records sent, 53.5 records/sec (5.22 MB/sec), 78.6 ms avg latency, 374.0 ms max latency.
315 records sent, 61.5 records/sec (6.01 MB/sec), 78.8 ms avg latency, 437.0 ms max latency.
349 records sent, 69.7 records/sec (6.80 MB/sec), 92.2 ms avg latency, 400.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 55.5 ms avg latency, 224.0 ms max latency.
299 records sent, 59.2 records/sec (5.78 MB/sec), 62.2 ms avg latency, 235.0 ms max latency.
304 records sent, 60.8 records/sec (5.94 MB/sec), 60.9 ms avg latency, 259.0 ms max latency.
327 records sent, 63.6 records/sec (6.21 MB/sec), 53.1 ms avg latency, 187.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 63.7 ms avg latency, 201.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 63.2 ms avg latency, 217.0 ms max latency.
302 records sent, 60.3 records/sec (5.88 MB/sec), 58.8 ms avg latency, 255.0 ms max latency.
8334 records sent, 48.212984 records/sec (4.71 MB/sec), 1223.21 ms avg latency, 17523.00 ms max latency, 72 ms 50th, 9570 ms 95th, 12285 ms 99th, 13239 ms 99.9th.
