producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:35:44,444] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18522.0 ms avg latency, 18522.0 ms max latency.
35 records sent, 6.4 records/sec (0.63 MB/sec), 7468.7 ms avg latency, 9202.0 ms max latency.
84 records sent, 16.6 records/sec (1.62 MB/sec), 9771.1 ms avg latency, 10994.0 ms max latency.
150 records sent, 29.1 records/sec (2.84 MB/sec), 11206.2 ms avg latency, 12312.0 ms max latency.
198 records sent, 39.2 records/sec (3.83 MB/sec), 12015.5 ms avg latency, 14033.0 ms max latency.
252 records sent, 50.2 records/sec (4.91 MB/sec), 7667.9 ms avg latency, 9711.0 ms max latency.
293 records sent, 58.4 records/sec (5.70 MB/sec), 5108.5 ms avg latency, 6381.0 ms max latency.
341 records sent, 67.3 records/sec (6.57 MB/sec), 1982.3 ms avg latency, 4131.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 201.6 ms avg latency, 750.0 ms max latency.
234 records sent, 45.8 records/sec (4.48 MB/sec), 105.1 ms avg latency, 450.0 ms max latency.
260 records sent, 51.8 records/sec (5.06 MB/sec), 106.0 ms avg latency, 375.0 ms max latency.
268 records sent, 53.5 records/sec (5.22 MB/sec), 112.2 ms avg latency, 334.0 ms max latency.
258 records sent, 50.7 records/sec (4.95 MB/sec), 124.9 ms avg latency, 356.0 ms max latency.
281 records sent, 56.1 records/sec (5.48 MB/sec), 98.8 ms avg latency, 400.0 ms max latency.
291 records sent, 57.9 records/sec (5.65 MB/sec), 69.8 ms avg latency, 268.0 ms max latency.
285 records sent, 56.8 records/sec (5.55 MB/sec), 61.5 ms avg latency, 185.0 ms max latency.
287 records sent, 56.7 records/sec (5.54 MB/sec), 89.1 ms avg latency, 285.0 ms max latency.
337 records sent, 66.0 records/sec (6.45 MB/sec), 75.5 ms avg latency, 360.0 ms max latency.
279 records sent, 55.1 records/sec (5.38 MB/sec), 80.8 ms avg latency, 237.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 74.5 ms avg latency, 260.0 ms max latency.
326 records sent, 64.9 records/sec (6.34 MB/sec), 56.7 ms avg latency, 173.0 ms max latency.
303 records sent, 60.6 records/sec (5.92 MB/sec), 66.8 ms avg latency, 299.0 ms max latency.
302 records sent, 60.4 records/sec (5.90 MB/sec), 81.8 ms avg latency, 417.0 ms max latency.
350 records sent, 69.8 records/sec (6.82 MB/sec), 87.7 ms avg latency, 409.0 ms max latency.
303 records sent, 60.6 records/sec (5.91 MB/sec), 48.7 ms avg latency, 255.0 ms max latency.
285 records sent, 56.8 records/sec (5.54 MB/sec), 74.3 ms avg latency, 312.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 73.4 ms avg latency, 393.0 ms max latency.
311 records sent, 61.5 records/sec (6.00 MB/sec), 46.4 ms avg latency, 197.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 47.1 ms avg latency, 262.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 67.9 ms avg latency, 218.0 ms max latency.
349 records sent, 69.3 records/sec (6.77 MB/sec), 64.9 ms avg latency, 311.0 ms max latency.
8333 records sent, 48.180441 records/sec (4.71 MB/sec), 1179.86 ms avg latency, 18522.00 ms max latency, 75 ms 50th, 9375 ms 95th, 12449 ms 99th, 13700 ms 99.9th.
