producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:35:44,204] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18962.0 ms avg latency, 18962.0 ms max latency.
36 records sent, 7.0 records/sec (0.68 MB/sec), 7961.7 ms avg latency, 9869.0 ms max latency.
84 records sent, 16.7 records/sec (1.63 MB/sec), 10439.7 ms avg latency, 11808.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 11515.3 ms avg latency, 12584.0 ms max latency.
120 records sent, 23.0 records/sec (2.25 MB/sec), 13310.9 ms avg latency, 14512.0 ms max latency.
132 records sent, 26.4 records/sec (2.58 MB/sec), 12900.5 ms avg latency, 14260.0 ms max latency.
131 records sent, 25.5 records/sec (2.49 MB/sec), 13099.2 ms avg latency, 14026.0 ms max latency.
245 records sent, 48.5 records/sec (4.74 MB/sec), 11106.3 ms avg latency, 13390.0 ms max latency.
371 records sent, 73.9 records/sec (7.22 MB/sec), 4732.8 ms avg latency, 8586.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 873.8 ms avg latency, 2834.0 ms max latency.
247 records sent, 49.1 records/sec (4.80 MB/sec), 85.3 ms avg latency, 260.0 ms max latency.
278 records sent, 55.2 records/sec (5.39 MB/sec), 68.6 ms avg latency, 188.0 ms max latency.
243 records sent, 48.4 records/sec (4.73 MB/sec), 83.6 ms avg latency, 260.0 ms max latency.
286 records sent, 56.9 records/sec (5.56 MB/sec), 86.5 ms avg latency, 304.0 ms max latency.
308 records sent, 60.9 records/sec (5.94 MB/sec), 66.8 ms avg latency, 193.0 ms max latency.
293 records sent, 58.3 records/sec (5.70 MB/sec), 68.7 ms avg latency, 274.0 ms max latency.
304 records sent, 59.6 records/sec (5.82 MB/sec), 78.8 ms avg latency, 264.0 ms max latency.
284 records sent, 56.6 records/sec (5.52 MB/sec), 69.7 ms avg latency, 283.0 ms max latency.
276 records sent, 54.6 records/sec (5.33 MB/sec), 76.6 ms avg latency, 308.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 65.5 ms avg latency, 294.0 ms max latency.
304 records sent, 60.2 records/sec (5.88 MB/sec), 74.6 ms avg latency, 259.0 ms max latency.
288 records sent, 57.4 records/sec (5.61 MB/sec), 54.6 ms avg latency, 236.0 ms max latency.
304 records sent, 60.5 records/sec (5.91 MB/sec), 88.6 ms avg latency, 480.0 ms max latency.
330 records sent, 65.2 records/sec (6.37 MB/sec), 50.9 ms avg latency, 188.0 ms max latency.
296 records sent, 59.0 records/sec (5.76 MB/sec), 52.2 ms avg latency, 227.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 57.7 ms avg latency, 193.0 ms max latency.
330 records sent, 65.7 records/sec (6.42 MB/sec), 59.2 ms avg latency, 237.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 47.0 ms avg latency, 193.0 ms max latency.
300 records sent, 59.3 records/sec (5.79 MB/sec), 60.2 ms avg latency, 229.0 ms max latency.
309 records sent, 61.7 records/sec (6.02 MB/sec), 52.5 ms avg latency, 166.0 ms max latency.
304 records sent, 60.8 records/sec (5.94 MB/sec), 63.3 ms avg latency, 222.0 ms max latency.
393 records sent, 78.1 records/sec (7.63 MB/sec), 48.8 ms avg latency, 225.0 ms max latency.
8333 records sent, 47.193480 records/sec (4.61 MB/sec), 1576.54 ms avg latency, 18962.00 ms max latency, 66 ms 50th, 12429 ms 95th, 13471 ms 99th, 14260 ms 99.9th.
