producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 9967.0 ms avg latency, 9967.0 ms max latency.
494 records sent, 98.6 records/sec (0.96 MB/sec), 5309.5 ms avg latency, 7340.0 ms max latency.
1336 records sent, 266.5 records/sec (2.60 MB/sec), 8678.6 ms avg latency, 9940.0 ms max latency.
2034 records sent, 403.6 records/sec (3.94 MB/sec), 5800.2 ms avg latency, 9163.0 ms max latency.
1158 records sent, 231.6 records/sec (2.26 MB/sec), 362.3 ms avg latency, 1975.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 13.4 ms avg latency, 61.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 12.7 ms avg latency, 58.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 12.0 ms avg latency, 48.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 11.7 ms avg latency, 42.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 11.0 ms avg latency, 36.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 15.5 ms avg latency, 117.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 10.7 ms avg latency, 63.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 9.9 ms avg latency, 45.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 10.1 ms avg latency, 84.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 9.0 ms avg latency, 41.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 9.2 ms avg latency, 38.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.6 ms avg latency, 216.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.5 ms avg latency, 93.0 ms max latency.
16667 records sent, 166.778406 records/sec (1.63 MB/sec), 1594.39 ms avg latency, 9967.00 ms max latency, 11 ms 50th, 8801 ms 95th, 9562 ms 99th, 9837 ms 99.9th.
