producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 15:22:44,636] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20270.0 ms avg latency, 20270.0 ms max latency.
70 records sent, 14.0 records/sec (1.36 MB/sec), 8557.2 ms avg latency, 9967.0 ms max latency.
108 records sent, 21.1 records/sec (2.06 MB/sec), 11482.0 ms avg latency, 13405.0 ms max latency.
150 records sent, 29.3 records/sec (2.87 MB/sec), 13638.2 ms avg latency, 15036.0 ms max latency.
282 records sent, 56.1 records/sec (5.48 MB/sec), 9924.6 ms avg latency, 15456.0 ms max latency.
330 records sent, 64.2 records/sec (6.27 MB/sec), 5315.5 ms avg latency, 7279.0 ms max latency.
391 records sent, 77.3 records/sec (7.55 MB/sec), 4605.4 ms avg latency, 5240.0 ms max latency.
430 records sent, 84.8 records/sec (8.28 MB/sec), 3467.4 ms avg latency, 4503.0 ms max latency.
457 records sent, 91.3 records/sec (8.91 MB/sec), 1645.9 ms avg latency, 2871.0 ms max latency.
375 records sent, 75.0 records/sec (7.32 MB/sec), 153.4 ms avg latency, 895.0 ms max latency.
329 records sent, 65.6 records/sec (6.40 MB/sec), 79.0 ms avg latency, 356.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 101.6 ms avg latency, 572.0 ms max latency.
346 records sent, 68.1 records/sec (6.65 MB/sec), 48.0 ms avg latency, 128.0 ms max latency.
357 records sent, 71.2 records/sec (6.95 MB/sec), 61.8 ms avg latency, 224.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 71.3 ms avg latency, 199.0 ms max latency.
375 records sent, 74.2 records/sec (7.24 MB/sec), 51.1 ms avg latency, 154.0 ms max latency.
372 records sent, 74.4 records/sec (7.26 MB/sec), 48.8 ms avg latency, 192.0 ms max latency.
399 records sent, 79.7 records/sec (7.79 MB/sec), 38.6 ms avg latency, 148.0 ms max latency.
380 records sent, 75.5 records/sec (7.38 MB/sec), 93.0 ms avg latency, 728.0 ms max latency.
392 records sent, 78.1 records/sec (7.62 MB/sec), 33.9 ms avg latency, 109.0 ms max latency.
398 records sent, 79.3 records/sec (7.75 MB/sec), 40.5 ms avg latency, 176.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 36.6 ms avg latency, 99.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 41.0 ms avg latency, 146.0 ms max latency.
399 records sent, 79.8 records/sec (7.79 MB/sec), 34.1 ms avg latency, 123.0 ms max latency.
433 records sent, 86.3 records/sec (8.43 MB/sec), 38.0 ms avg latency, 217.0 ms max latency.
8334 records sent, 58.562705 records/sec (5.72 MB/sec), 1544.03 ms avg latency, 20270.00 ms max latency, 57 ms 50th, 9347 ms 95th, 13879 ms 99th, 15036 ms 99.9th.
