producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 7032.0 ms avg latency, 7032.0 ms max latency.
52 records sent, 10.2 records/sec (0.99 MB/sec), 8889.5 ms avg latency, 18890.0 ms max latency.
150 records sent, 29.4 records/sec (2.88 MB/sec), 10872.9 ms avg latency, 12034.0 ms max latency.
274 records sent, 54.8 records/sec (5.35 MB/sec), 9710.8 ms avg latency, 12413.0 ms max latency.
282 records sent, 56.3 records/sec (5.49 MB/sec), 5612.1 ms avg latency, 6406.0 ms max latency.
377 records sent, 74.2 records/sec (7.24 MB/sec), 4962.3 ms avg latency, 5840.0 ms max latency.
448 records sent, 88.3 records/sec (8.63 MB/sec), 3673.6 ms avg latency, 4661.0 ms max latency.
406 records sent, 79.4 records/sec (7.75 MB/sec), 2859.1 ms avg latency, 3521.0 ms max latency.
448 records sent, 89.5 records/sec (8.74 MB/sec), 1086.9 ms avg latency, 2464.0 ms max latency.
351 records sent, 69.4 records/sec (6.78 MB/sec), 54.7 ms avg latency, 198.0 ms max latency.
345 records sent, 68.4 records/sec (6.68 MB/sec), 52.5 ms avg latency, 166.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 72.4 ms avg latency, 192.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 46.0 ms avg latency, 126.0 ms max latency.
357 records sent, 71.1 records/sec (6.95 MB/sec), 50.2 ms avg latency, 192.0 ms max latency.
367 records sent, 73.0 records/sec (7.13 MB/sec), 47.5 ms avg latency, 180.0 ms max latency.
373 records sent, 74.3 records/sec (7.25 MB/sec), 48.3 ms avg latency, 147.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 57.1 ms avg latency, 281.0 ms max latency.
416 records sent, 82.3 records/sec (8.04 MB/sec), 56.1 ms avg latency, 288.0 ms max latency.
388 records sent, 77.4 records/sec (7.55 MB/sec), 101.6 ms avg latency, 1069.0 ms max latency.
424 records sent, 83.6 records/sec (8.17 MB/sec), 69.3 ms avg latency, 1116.0 ms max latency.
386 records sent, 77.2 records/sec (7.53 MB/sec), 39.1 ms avg latency, 177.0 ms max latency.
389 records sent, 77.7 records/sec (7.58 MB/sec), 35.8 ms avg latency, 121.0 ms max latency.
438 records sent, 86.4 records/sec (8.43 MB/sec), 38.8 ms avg latency, 189.0 ms max latency.
413 records sent, 82.5 records/sec (8.06 MB/sec), 32.0 ms avg latency, 112.0 ms max latency.
8334 records sent, 60.442549 records/sec (5.90 MB/sec), 1418.46 ms avg latency, 18890.00 ms max latency, 54 ms 50th, 7362 ms 95th, 11532 ms 99th, 12017 ms 99.9th.
