producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.0 records/sec (0.00 MB/sec), 7290.0 ms avg latency, 7290.0 ms max latency.
71 records sent, 13.5 records/sec (1.32 MB/sec), 8761.4 ms avg latency, 20087.0 ms max latency.
96 records sent, 18.8 records/sec (1.84 MB/sec), 11512.4 ms avg latency, 14065.0 ms max latency.
150 records sent, 30.0 records/sec (2.93 MB/sec), 13952.8 ms avg latency, 16424.0 ms max latency.
144 records sent, 27.8 records/sec (2.71 MB/sec), 13432.9 ms avg latency, 16617.0 ms max latency.
162 records sent, 31.6 records/sec (3.09 MB/sec), 11173.2 ms avg latency, 12215.0 ms max latency.
168 records sent, 32.5 records/sec (3.17 MB/sec), 10738.5 ms avg latency, 11611.0 ms max latency.
364 records sent, 72.1 records/sec (7.04 MB/sec), 7171.2 ms avg latency, 11108.0 ms max latency.
442 records sent, 88.1 records/sec (8.61 MB/sec), 3445.7 ms avg latency, 4766.0 ms max latency.
465 records sent, 92.4 records/sec (9.02 MB/sec), 1374.1 ms avg latency, 2788.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 57.5 ms avg latency, 190.0 ms max latency.
332 records sent, 66.0 records/sec (6.44 MB/sec), 69.1 ms avg latency, 212.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 54.2 ms avg latency, 237.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 58.1 ms avg latency, 188.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 46.4 ms avg latency, 150.0 ms max latency.
368 records sent, 73.1 records/sec (7.14 MB/sec), 55.5 ms avg latency, 251.0 ms max latency.
396 records sent, 79.0 records/sec (7.72 MB/sec), 52.7 ms avg latency, 179.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 49.9 ms avg latency, 250.0 ms max latency.
401 records sent, 79.8 records/sec (7.79 MB/sec), 102.7 ms avg latency, 613.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 39.3 ms avg latency, 145.0 ms max latency.
391 records sent, 78.2 records/sec (7.64 MB/sec), 45.2 ms avg latency, 177.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 33.4 ms avg latency, 118.0 ms max latency.
375 records sent, 74.6 records/sec (7.28 MB/sec), 37.9 ms avg latency, 120.0 ms max latency.
383 records sent, 75.9 records/sec (7.41 MB/sec), 43.9 ms avg latency, 171.0 ms max latency.
451 records sent, 89.1 records/sec (8.70 MB/sec), 39.1 ms avg latency, 164.0 ms max latency.
539 records sent, 107.6 records/sec (10.51 MB/sec), 24.5 ms avg latency, 91.0 ms max latency.
8333 records sent, 56.451668 records/sec (5.51 MB/sec), 1734.67 ms avg latency, 20087.00 ms max latency, 48 ms 50th, 11211 ms 95th, 14244 ms 99th, 16036 ms 99.9th.
