producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 15:22:45,636] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6571.0 ms avg latency, 6571.0 ms max latency.
70 records sent, 13.3 records/sec (1.30 MB/sec), 8022.3 ms avg latency, 20634.0 ms max latency.
84 records sent, 15.9 records/sec (1.55 MB/sec), 10637.9 ms avg latency, 12615.0 ms max latency.
130 records sent, 25.6 records/sec (2.50 MB/sec), 13754.1 ms avg latency, 15396.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 15406.1 ms avg latency, 17436.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 12086.4 ms avg latency, 14625.0 ms max latency.
156 records sent, 29.9 records/sec (2.92 MB/sec), 11172.8 ms avg latency, 12218.0 ms max latency.
186 records sent, 36.8 records/sec (3.60 MB/sec), 10913.1 ms avg latency, 11762.0 ms max latency.
382 records sent, 75.5 records/sec (7.38 MB/sec), 6215.8 ms avg latency, 10236.0 ms max latency.
457 records sent, 91.2 records/sec (8.90 MB/sec), 2994.3 ms avg latency, 4348.0 ms max latency.
430 records sent, 86.0 records/sec (8.40 MB/sec), 763.9 ms avg latency, 2169.0 ms max latency.
362 records sent, 72.0 records/sec (7.03 MB/sec), 70.0 ms avg latency, 297.0 ms max latency.
336 records sent, 66.8 records/sec (6.53 MB/sec), 56.5 ms avg latency, 195.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 47.9 ms avg latency, 204.0 ms max latency.
348 records sent, 68.8 records/sec (6.72 MB/sec), 48.0 ms avg latency, 172.0 ms max latency.
384 records sent, 76.1 records/sec (7.43 MB/sec), 45.9 ms avg latency, 159.0 ms max latency.
389 records sent, 77.4 records/sec (7.56 MB/sec), 43.1 ms avg latency, 165.0 ms max latency.
383 records sent, 76.0 records/sec (7.42 MB/sec), 40.9 ms avg latency, 186.0 ms max latency.
393 records sent, 78.3 records/sec (7.64 MB/sec), 91.0 ms avg latency, 660.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 40.4 ms avg latency, 142.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 39.2 ms avg latency, 115.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 35.0 ms avg latency, 122.0 ms max latency.
418 records sent, 83.5 records/sec (8.15 MB/sec), 66.8 ms avg latency, 421.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 34.4 ms avg latency, 102.0 ms max latency.
468 records sent, 93.5 records/sec (9.13 MB/sec), 39.5 ms avg latency, 144.0 ms max latency.
8333 records sent, 56.525190 records/sec (5.52 MB/sec), 1848.69 ms avg latency, 20634.00 ms max latency, 45 ms 50th, 11602 ms 95th, 15436 ms 99th, 16602 ms 99.9th.
