producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 15:22:45,218] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19891.0 ms avg latency, 19891.0 ms max latency.
70 records sent, 13.2 records/sec (1.29 MB/sec), 7665.4 ms avg latency, 8648.0 ms max latency.
96 records sent, 18.9 records/sec (1.85 MB/sec), 10003.7 ms avg latency, 11903.0 ms max latency.
149 records sent, 28.7 records/sec (2.80 MB/sec), 12582.7 ms avg latency, 14529.0 ms max latency.
138 records sent, 26.8 records/sec (2.62 MB/sec), 13784.8 ms avg latency, 15755.0 ms max latency.
156 records sent, 30.8 records/sec (3.01 MB/sec), 11719.2 ms avg latency, 13203.0 ms max latency.
276 records sent, 54.8 records/sec (5.35 MB/sec), 9389.7 ms avg latency, 11919.0 ms max latency.
394 records sent, 78.2 records/sec (7.64 MB/sec), 4433.3 ms avg latency, 7102.0 ms max latency.
412 records sent, 81.4 records/sec (7.95 MB/sec), 2902.1 ms avg latency, 3517.0 ms max latency.
461 records sent, 91.9 records/sec (8.97 MB/sec), 1431.3 ms avg latency, 2591.0 ms max latency.
349 records sent, 69.4 records/sec (6.78 MB/sec), 105.4 ms avg latency, 597.0 ms max latency.
328 records sent, 65.2 records/sec (6.37 MB/sec), 65.3 ms avg latency, 195.0 ms max latency.
315 records sent, 63.0 records/sec (6.15 MB/sec), 48.1 ms avg latency, 156.0 ms max latency.
350 records sent, 69.8 records/sec (6.82 MB/sec), 70.9 ms avg latency, 277.0 ms max latency.
402 records sent, 80.4 records/sec (7.85 MB/sec), 57.1 ms avg latency, 184.0 ms max latency.
397 records sent, 77.6 records/sec (7.58 MB/sec), 67.2 ms avg latency, 314.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 48.9 ms avg latency, 257.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 53.5 ms avg latency, 226.0 ms max latency.
388 records sent, 77.2 records/sec (7.54 MB/sec), 100.2 ms avg latency, 825.0 ms max latency.
396 records sent, 79.1 records/sec (7.73 MB/sec), 41.2 ms avg latency, 154.0 ms max latency.
391 records sent, 78.1 records/sec (7.63 MB/sec), 42.8 ms avg latency, 156.0 ms max latency.
432 records sent, 86.2 records/sec (8.41 MB/sec), 65.1 ms avg latency, 267.0 ms max latency.
401 records sent, 80.0 records/sec (7.81 MB/sec), 38.0 ms avg latency, 115.0 ms max latency.
397 records sent, 79.3 records/sec (7.75 MB/sec), 45.2 ms avg latency, 188.0 ms max latency.
423 records sent, 84.3 records/sec (8.24 MB/sec), 38.1 ms avg latency, 149.0 ms max latency.
8333 records sent, 57.187367 records/sec (5.58 MB/sec), 1640.59 ms avg latency, 19891.00 ms max latency, 57 ms 50th, 11508 ms 95th, 13799 ms 99th, 15020 ms 99.9th.
