producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
26 records sent, 5.1 records/sec (0.50 MB/sec), 875.6 ms avg latency, 4588.0 ms max latency.
657 records sent, 131.3 records/sec (12.82 MB/sec), 598.5 ms avg latency, 1689.0 ms max latency.
682 records sent, 136.1 records/sec (13.29 MB/sec), 43.6 ms avg latency, 180.0 ms max latency.
820 records sent, 163.2 records/sec (15.94 MB/sec), 24.9 ms avg latency, 139.0 ms max latency.
696 records sent, 139.0 records/sec (13.57 MB/sec), 16.7 ms avg latency, 70.0 ms max latency.
761 records sent, 152.1 records/sec (14.86 MB/sec), 21.8 ms avg latency, 157.0 ms max latency.
785 records sent, 157.0 records/sec (15.33 MB/sec), 39.1 ms avg latency, 291.0 ms max latency.
781 records sent, 156.2 records/sec (15.25 MB/sec), 21.9 ms avg latency, 118.0 ms max latency.
739 records sent, 147.8 records/sec (14.43 MB/sec), 22.3 ms avg latency, 153.0 ms max latency.
726 records sent, 145.2 records/sec (14.18 MB/sec), 15.4 ms avg latency, 94.0 ms max latency.
679 records sent, 135.8 records/sec (13.26 MB/sec), 15.6 ms avg latency, 79.0 ms max latency.
722 records sent, 144.4 records/sec (14.10 MB/sec), 16.6 ms avg latency, 108.0 ms max latency.
778 records sent, 155.1 records/sec (15.15 MB/sec), 15.1 ms avg latency, 69.0 ms max latency.
784 records sent, 156.6 records/sec (15.30 MB/sec), 18.3 ms avg latency, 108.0 ms max latency.
773 records sent, 154.5 records/sec (15.09 MB/sec), 14.2 ms avg latency, 65.0 ms max latency.
835 records sent, 166.9 records/sec (16.30 MB/sec), 34.0 ms avg latency, 257.0 ms max latency.
780 records sent, 155.9 records/sec (15.23 MB/sec), 16.1 ms avg latency, 115.0 ms max latency.
740 records sent, 147.9 records/sec (14.44 MB/sec), 12.8 ms avg latency, 97.0 ms max latency.
882 records sent, 176.0 records/sec (17.19 MB/sec), 14.7 ms avg latency, 89.0 ms max latency.
872 records sent, 174.4 records/sec (17.03 MB/sec), 17.9 ms avg latency, 106.0 ms max latency.
779 records sent, 155.6 records/sec (15.20 MB/sec), 12.7 ms avg latency, 59.0 ms max latency.
782 records sent, 156.2 records/sec (15.25 MB/sec), 12.0 ms avg latency, 62.0 ms max latency.
16667 records sent, 146.472858 records/sec (14.30 MB/sec), 44.07 ms avg latency, 4588.00 ms max latency, 13 ms 50th, 97 ms 95th, 1002 ms 99th, 1312 ms 99.9th.
