producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
29 records sent, 5.8 records/sec (0.57 MB/sec), 592.4 ms avg latency, 4432.0 ms max latency.
662 records sent, 130.4 records/sec (12.74 MB/sec), 401.3 ms avg latency, 1012.0 ms max latency.
653 records sent, 130.1 records/sec (12.71 MB/sec), 51.7 ms avg latency, 207.0 ms max latency.
833 records sent, 166.0 records/sec (16.21 MB/sec), 22.8 ms avg latency, 118.0 ms max latency.
737 records sent, 147.3 records/sec (14.39 MB/sec), 24.9 ms avg latency, 166.0 ms max latency.
756 records sent, 150.7 records/sec (14.71 MB/sec), 33.4 ms avg latency, 283.0 ms max latency.
690 records sent, 137.9 records/sec (13.46 MB/sec), 20.9 ms avg latency, 92.0 ms max latency.
655 records sent, 131.0 records/sec (12.79 MB/sec), 17.9 ms avg latency, 87.0 ms max latency.
676 records sent, 135.1 records/sec (13.20 MB/sec), 16.9 ms avg latency, 107.0 ms max latency.
739 records sent, 147.7 records/sec (14.42 MB/sec), 25.7 ms avg latency, 130.0 ms max latency.
751 records sent, 150.0 records/sec (14.65 MB/sec), 17.9 ms avg latency, 77.0 ms max latency.
767 records sent, 153.3 records/sec (14.97 MB/sec), 19.4 ms avg latency, 134.0 ms max latency.
810 records sent, 161.8 records/sec (15.80 MB/sec), 14.5 ms avg latency, 75.0 ms max latency.
804 records sent, 160.6 records/sec (15.69 MB/sec), 19.7 ms avg latency, 154.0 ms max latency.
697 records sent, 139.4 records/sec (13.61 MB/sec), 13.5 ms avg latency, 89.0 ms max latency.
814 records sent, 162.7 records/sec (15.89 MB/sec), 37.6 ms avg latency, 226.0 ms max latency.
781 records sent, 156.1 records/sec (15.24 MB/sec), 16.0 ms avg latency, 95.0 ms max latency.
722 records sent, 144.3 records/sec (14.09 MB/sec), 11.9 ms avg latency, 51.0 ms max latency.
771 records sent, 154.1 records/sec (15.05 MB/sec), 12.5 ms avg latency, 66.0 ms max latency.
874 records sent, 174.6 records/sec (17.05 MB/sec), 14.7 ms avg latency, 98.0 ms max latency.
796 records sent, 159.1 records/sec (15.54 MB/sec), 14.0 ms avg latency, 119.0 ms max latency.
846 records sent, 169.2 records/sec (16.52 MB/sec), 11.2 ms avg latency, 65.0 ms max latency.
16666 records sent, 146.235314 records/sec (14.28 MB/sec), 36.35 ms avg latency, 4432.00 ms max latency, 13 ms 50th, 104 ms 95th, 613 ms 99th, 862 ms 99.9th.
