producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
197 records sent, 39.2 records/sec (3.83 MB/sec), 342.1 ms avg latency, 3626.0 ms max latency.
741 records sent, 148.0 records/sec (14.45 MB/sec), 67.3 ms avg latency, 415.0 ms max latency.
942 records sent, 188.2 records/sec (18.38 MB/sec), 16.9 ms avg latency, 91.0 ms max latency.
921 records sent, 184.2 records/sec (17.99 MB/sec), 12.1 ms avg latency, 45.0 ms max latency.
922 records sent, 184.3 records/sec (17.99 MB/sec), 12.9 ms avg latency, 71.0 ms max latency.
885 records sent, 177.0 records/sec (17.29 MB/sec), 12.1 ms avg latency, 54.0 ms max latency.
905 records sent, 181.0 records/sec (17.68 MB/sec), 11.9 ms avg latency, 54.0 ms max latency.
910 records sent, 181.9 records/sec (17.76 MB/sec), 11.4 ms avg latency, 71.0 ms max latency.
878 records sent, 175.5 records/sec (17.14 MB/sec), 10.8 ms avg latency, 51.0 ms max latency.
946 records sent, 189.0 records/sec (18.45 MB/sec), 9.8 ms avg latency, 55.0 ms max latency.
964 records sent, 192.8 records/sec (18.83 MB/sec), 10.2 ms avg latency, 49.0 ms max latency.
925 records sent, 185.0 records/sec (18.06 MB/sec), 10.3 ms avg latency, 60.0 ms max latency.
973 records sent, 194.3 records/sec (18.98 MB/sec), 25.5 ms avg latency, 398.0 ms max latency.
972 records sent, 194.3 records/sec (18.97 MB/sec), 13.9 ms avg latency, 126.0 ms max latency.
1040 records sent, 207.8 records/sec (20.29 MB/sec), 9.0 ms avg latency, 50.0 ms max latency.
1054 records sent, 210.8 records/sec (20.59 MB/sec), 9.4 ms avg latency, 85.0 ms max latency.
1062 records sent, 211.9 records/sec (20.70 MB/sec), 8.8 ms avg latency, 60.0 ms max latency.
1037 records sent, 207.0 records/sec (20.22 MB/sec), 8.5 ms avg latency, 84.0 ms max latency.
16667 records sent, 181.005647 records/sec (17.68 MB/sec), 18.30 ms avg latency, 3626.00 ms max latency, 10 ms 50th, 48 ms 95th, 271 ms 99th, 461 ms 99.9th.
