producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-02 21:08:09,147] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16014.0 ms avg latency, 16014.0 ms max latency.
56 records sent, 11.1 records/sec (1.08 MB/sec), 6203.5 ms avg latency, 7942.0 ms max latency.
102 records sent, 19.4 records/sec (1.90 MB/sec), 9046.9 ms avg latency, 11088.0 ms max latency.
156 records sent, 31.0 records/sec (3.02 MB/sec), 12280.2 ms avg latency, 14248.0 ms max latency.
156 records sent, 30.9 records/sec (3.01 MB/sec), 12603.2 ms avg latency, 14918.0 ms max latency.
166 records sent, 32.1 records/sec (3.13 MB/sec), 10346.5 ms avg latency, 11353.0 ms max latency.
276 records sent, 54.6 records/sec (5.33 MB/sec), 8965.4 ms avg latency, 10900.0 ms max latency.
424 records sent, 84.4 records/sec (8.24 MB/sec), 4423.0 ms avg latency, 7042.0 ms max latency.
472 records sent, 94.1 records/sec (9.19 MB/sec), 2270.2 ms avg latency, 3539.0 ms max latency.
424 records sent, 84.6 records/sec (8.26 MB/sec), 252.9 ms avg latency, 1212.0 ms max latency.
385 records sent, 76.7 records/sec (7.49 MB/sec), 50.6 ms avg latency, 190.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 43.9 ms avg latency, 115.0 ms max latency.
361 records sent, 71.8 records/sec (7.01 MB/sec), 46.5 ms avg latency, 155.0 ms max latency.
379 records sent, 74.9 records/sec (7.32 MB/sec), 44.4 ms avg latency, 136.0 ms max latency.
403 records sent, 80.3 records/sec (7.84 MB/sec), 41.4 ms avg latency, 169.0 ms max latency.
398 records sent, 79.5 records/sec (7.77 MB/sec), 35.3 ms avg latency, 109.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 36.4 ms avg latency, 118.0 ms max latency.
394 records sent, 78.4 records/sec (7.65 MB/sec), 52.4 ms avg latency, 260.0 ms max latency.
416 records sent, 82.9 records/sec (8.09 MB/sec), 35.6 ms avg latency, 111.0 ms max latency.
403 records sent, 80.0 records/sec (7.81 MB/sec), 33.1 ms avg latency, 113.0 ms max latency.
417 records sent, 82.9 records/sec (8.10 MB/sec), 31.0 ms avg latency, 105.0 ms max latency.
417 records sent, 83.3 records/sec (8.14 MB/sec), 32.0 ms avg latency, 162.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 28.5 ms avg latency, 94.0 ms max latency.
416 records sent, 82.8 records/sec (8.08 MB/sec), 30.9 ms avg latency, 101.0 ms max latency.
8333 records sent, 60.961425 records/sec (5.95 MB/sec), 1516.73 ms avg latency, 16014.00 ms max latency, 41 ms 50th, 10393 ms 95th, 13033 ms 99th, 14069 ms 99.9th.
