producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 15481.0 ms avg latency, 15481.0 ms max latency.
56 records sent, 11.1 records/sec (1.09 MB/sec), 6419.7 ms avg latency, 7801.0 ms max latency.
102 records sent, 19.6 records/sec (1.91 MB/sec), 9352.4 ms avg latency, 11342.0 ms max latency.
144 records sent, 28.5 records/sec (2.79 MB/sec), 12465.5 ms avg latency, 13803.0 ms max latency.
150 records sent, 29.2 records/sec (2.85 MB/sec), 13228.6 ms avg latency, 15277.0 ms max latency.
156 records sent, 30.2 records/sec (2.95 MB/sec), 11273.7 ms avg latency, 12950.0 ms max latency.
256 records sent, 50.6 records/sec (4.95 MB/sec), 9690.8 ms avg latency, 11670.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 4883.5 ms avg latency, 7540.0 ms max latency.
490 records sent, 94.8 records/sec (9.26 MB/sec), 2746.9 ms avg latency, 4277.0 ms max latency.
468 records sent, 93.5 records/sec (9.13 MB/sec), 356.7 ms avg latency, 1527.0 ms max latency.
350 records sent, 69.8 records/sec (6.82 MB/sec), 42.9 ms avg latency, 116.0 ms max latency.
347 records sent, 68.8 records/sec (6.72 MB/sec), 38.7 ms avg latency, 134.0 ms max latency.
375 records sent, 74.9 records/sec (7.31 MB/sec), 42.3 ms avg latency, 96.0 ms max latency.
381 records sent, 76.1 records/sec (7.44 MB/sec), 48.9 ms avg latency, 160.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 43.3 ms avg latency, 112.0 ms max latency.
424 records sent, 84.5 records/sec (8.25 MB/sec), 43.9 ms avg latency, 176.0 ms max latency.
412 records sent, 82.2 records/sec (8.03 MB/sec), 33.3 ms avg latency, 90.0 ms max latency.
408 records sent, 81.5 records/sec (7.96 MB/sec), 57.7 ms avg latency, 328.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 32.6 ms avg latency, 118.0 ms max latency.
410 records sent, 81.9 records/sec (8.00 MB/sec), 30.2 ms avg latency, 109.0 ms max latency.
420 records sent, 83.7 records/sec (8.18 MB/sec), 30.1 ms avg latency, 98.0 ms max latency.
416 records sent, 82.4 records/sec (8.04 MB/sec), 29.2 ms avg latency, 105.0 ms max latency.
417 records sent, 82.9 records/sec (8.10 MB/sec), 29.7 ms avg latency, 84.0 ms max latency.
434 records sent, 86.4 records/sec (8.44 MB/sec), 28.9 ms avg latency, 130.0 ms max latency.
8334 records sent, 61.261394 records/sec (5.98 MB/sec), 1552.51 ms avg latency, 15481.00 ms max latency, 40 ms 50th, 11102 ms 95th, 13354 ms 99th, 14705 ms 99.9th.
