producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 23:28:11,972] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17082.0 ms avg latency, 17082.0 ms max latency.
1832 records sent, 365.4 records/sec (0.36 MB/sec), 3398.3 ms avg latency, 4992.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 41.1 ms avg latency, 153.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 25.0 ms avg latency, 82.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.4 ms avg latency, 55.0 ms max latency.
415 records sent, 82.0 records/sec (0.08 MB/sec), 16.4 ms avg latency, 89.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 16.1 ms avg latency, 90.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.8 ms avg latency, 55.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.1 ms avg latency, 70.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 80.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.1 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.6 ms avg latency, 56.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 89.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 60.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 13.0 ms avg latency, 66.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 13.4 ms avg latency, 91.0 ms max latency.
8333 records sent, 82.875016 records/sec (0.08 MB/sec), 762.43 ms avg latency, 17082.00 ms max latency, 15 ms 50th, 4440 ms 95th, 4869 ms 99th, 4958 ms 99.9th.
