producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 23:28:11,994] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17290.0 ms avg latency, 17290.0 ms max latency.
1853 records sent, 370.0 records/sec (0.36 MB/sec), 3617.5 ms avg latency, 5352.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 37.3 ms avg latency, 139.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 22.9 ms avg latency, 92.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.5 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.4 ms avg latency, 73.0 ms max latency.
413 records sent, 82.4 records/sec (0.08 MB/sec), 15.0 ms avg latency, 77.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 15.0 ms avg latency, 61.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.8 ms avg latency, 47.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 14.8 ms avg latency, 48.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.3 ms avg latency, 79.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.5 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.9 ms avg latency, 51.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 14.7 ms avg latency, 90.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 13.8 ms avg latency, 57.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 53.0 ms max latency.
415 records sent, 82.6 records/sec (0.08 MB/sec), 12.5 ms avg latency, 86.0 ms max latency.
8333 records sent, 82.830532 records/sec (0.08 MB/sec), 819.15 ms avg latency, 17290.00 ms max latency, 15 ms 50th, 4705 ms 95th, 5195 ms 99th, 5352 ms 99.9th.
