producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8866.0 ms avg latency, 8866.0 ms max latency.
176 records sent, 35.0 records/sec (3.42 MB/sec), 1086.0 ms avg latency, 1854.0 ms max latency.
334 records sent, 66.6 records/sec (6.51 MB/sec), 864.3 ms avg latency, 2021.0 ms max latency.
355 records sent, 70.9 records/sec (6.93 MB/sec), 177.9 ms avg latency, 753.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 77.5 ms avg latency, 282.0 ms max latency.
369 records sent, 73.8 records/sec (7.21 MB/sec), 45.9 ms avg latency, 201.0 ms max latency.
415 records sent, 82.6 records/sec (8.07 MB/sec), 34.9 ms avg latency, 159.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 46.3 ms avg latency, 199.0 ms max latency.
368 records sent, 73.1 records/sec (7.14 MB/sec), 41.8 ms avg latency, 170.0 ms max latency.
364 records sent, 72.2 records/sec (7.05 MB/sec), 34.8 ms avg latency, 150.0 ms max latency.
368 records sent, 73.6 records/sec (7.19 MB/sec), 36.3 ms avg latency, 166.0 ms max latency.
377 records sent, 74.8 records/sec (7.31 MB/sec), 31.9 ms avg latency, 154.0 ms max latency.
387 records sent, 76.6 records/sec (7.48 MB/sec), 32.8 ms avg latency, 145.0 ms max latency.
387 records sent, 76.6 records/sec (7.48 MB/sec), 38.9 ms avg latency, 200.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 28.3 ms avg latency, 115.0 ms max latency.
355 records sent, 70.6 records/sec (6.89 MB/sec), 51.8 ms avg latency, 330.0 ms max latency.
377 records sent, 75.3 records/sec (7.35 MB/sec), 27.1 ms avg latency, 118.0 ms max latency.
376 records sent, 75.1 records/sec (7.33 MB/sec), 32.7 ms avg latency, 133.0 ms max latency.
440 records sent, 87.8 records/sec (8.57 MB/sec), 69.2 ms avg latency, 432.0 ms max latency.
376 records sent, 74.8 records/sec (7.31 MB/sec), 29.5 ms avg latency, 103.0 ms max latency.
347 records sent, 68.7 records/sec (6.71 MB/sec), 24.3 ms avg latency, 114.0 ms max latency.
337 records sent, 67.0 records/sec (6.54 MB/sec), 27.7 ms avg latency, 94.0 ms max latency.
371 records sent, 74.1 records/sec (7.23 MB/sec), 33.8 ms avg latency, 130.0 ms max latency.
8333 records sent, 67.246625 records/sec (6.57 MB/sec), 101.12 ms avg latency, 8866.00 ms max latency, 29 ms 50th, 425 ms 95th, 1506 ms 99th, 1903 ms 99.9th.
