producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8147.0 ms avg latency, 8147.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 3862.9 ms avg latency, 5069.0 ms max latency.
240 records sent, 48.0 records/sec (4.68 MB/sec), 6382.1 ms avg latency, 7403.0 ms max latency.
316 records sent, 62.4 records/sec (6.10 MB/sec), 5974.3 ms avg latency, 7805.0 ms max latency.
676 records sent, 133.7 records/sec (13.05 MB/sec), 2879.0 ms avg latency, 5560.0 ms max latency.
624 records sent, 124.6 records/sec (12.17 MB/sec), 129.0 ms avg latency, 1131.0 ms max latency.
634 records sent, 125.0 records/sec (12.20 MB/sec), 32.8 ms avg latency, 132.0 ms max latency.
659 records sent, 130.1 records/sec (12.71 MB/sec), 30.4 ms avg latency, 128.0 ms max latency.
717 records sent, 142.2 records/sec (13.88 MB/sec), 29.5 ms avg latency, 127.0 ms max latency.
776 records sent, 155.0 records/sec (15.13 MB/sec), 22.0 ms avg latency, 121.0 ms max latency.
716 records sent, 143.1 records/sec (13.98 MB/sec), 26.9 ms avg latency, 95.0 ms max latency.
662 records sent, 132.3 records/sec (12.92 MB/sec), 27.3 ms avg latency, 139.0 ms max latency.
724 records sent, 144.7 records/sec (14.13 MB/sec), 27.0 ms avg latency, 103.0 ms max latency.
713 records sent, 142.5 records/sec (13.91 MB/sec), 22.5 ms avg latency, 99.0 ms max latency.
689 records sent, 137.5 records/sec (13.42 MB/sec), 21.6 ms avg latency, 95.0 ms max latency.
709 records sent, 141.7 records/sec (13.84 MB/sec), 19.0 ms avg latency, 95.0 ms max latency.
723 records sent, 144.5 records/sec (14.12 MB/sec), 19.9 ms avg latency, 104.0 ms max latency.
693 records sent, 138.4 records/sec (13.52 MB/sec), 32.2 ms avg latency, 371.0 ms max latency.
706 records sent, 140.5 records/sec (13.72 MB/sec), 60.1 ms avg latency, 569.0 ms max latency.
763 records sent, 152.6 records/sec (14.90 MB/sec), 23.8 ms avg latency, 111.0 ms max latency.
733 records sent, 146.5 records/sec (14.31 MB/sec), 18.7 ms avg latency, 94.0 ms max latency.
772 records sent, 153.7 records/sec (15.01 MB/sec), 17.2 ms avg latency, 74.0 ms max latency.
763 records sent, 152.3 records/sec (14.88 MB/sec), 18.6 ms avg latency, 118.0 ms max latency.
804 records sent, 160.7 records/sec (15.70 MB/sec), 14.1 ms avg latency, 79.0 ms max latency.
896 records sent, 179.0 records/sec (17.48 MB/sec), 14.3 ms avg latency, 74.0 ms max latency.
16667 records sent, 125.940759 records/sec (12.30 MB/sec), 378.89 ms avg latency, 8147.00 ms max latency, 19 ms 50th, 3770 ms 95th, 6615 ms 99th, 7385 ms 99.9th.
