producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 10395.0 ms avg latency, 10395.0 ms max latency.
207 records sent, 41.4 records/sec (4.04 MB/sec), 1133.4 ms avg latency, 2081.0 ms max latency.
204 records sent, 40.3 records/sec (3.94 MB/sec), 251.0 ms avg latency, 774.0 ms max latency.
208 records sent, 40.9 records/sec (4.00 MB/sec), 151.8 ms avg latency, 416.0 ms max latency.
217 records sent, 42.8 records/sec (4.18 MB/sec), 110.0 ms avg latency, 305.0 ms max latency.
250 records sent, 49.9 records/sec (4.88 MB/sec), 125.8 ms avg latency, 459.0 ms max latency.
274 records sent, 54.6 records/sec (5.34 MB/sec), 63.7 ms avg latency, 244.0 ms max latency.
336 records sent, 66.9 records/sec (6.54 MB/sec), 38.1 ms avg latency, 182.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 53.7 ms avg latency, 187.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 45.2 ms avg latency, 177.0 ms max latency.
348 records sent, 69.5 records/sec (6.78 MB/sec), 46.0 ms avg latency, 188.0 ms max latency.
291 records sent, 58.0 records/sec (5.67 MB/sec), 47.6 ms avg latency, 198.0 ms max latency.
299 records sent, 59.1 records/sec (5.77 MB/sec), 47.2 ms avg latency, 171.0 ms max latency.
312 records sent, 61.3 records/sec (5.99 MB/sec), 54.8 ms avg latency, 163.0 ms max latency.
286 records sent, 56.9 records/sec (5.55 MB/sec), 55.5 ms avg latency, 232.0 ms max latency.
289 records sent, 57.5 records/sec (5.62 MB/sec), 45.0 ms avg latency, 221.0 ms max latency.
288 records sent, 57.4 records/sec (5.61 MB/sec), 53.6 ms avg latency, 182.0 ms max latency.
299 records sent, 59.3 records/sec (5.79 MB/sec), 47.2 ms avg latency, 218.0 ms max latency.
246 records sent, 48.2 records/sec (4.71 MB/sec), 62.2 ms avg latency, 270.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 109.0 ms avg latency, 575.0 ms max latency.
287 records sent, 57.4 records/sec (5.60 MB/sec), 70.6 ms avg latency, 671.0 ms max latency.
304 records sent, 60.2 records/sec (5.88 MB/sec), 49.5 ms avg latency, 196.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 44.2 ms avg latency, 199.0 ms max latency.
284 records sent, 56.7 records/sec (5.54 MB/sec), 43.8 ms avg latency, 227.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 44.5 ms avg latency, 178.0 ms max latency.
259 records sent, 51.4 records/sec (5.02 MB/sec), 46.3 ms avg latency, 168.0 ms max latency.
277 records sent, 55.1 records/sec (5.39 MB/sec), 49.9 ms avg latency, 182.0 ms max latency.
259 records sent, 51.7 records/sec (5.05 MB/sec), 41.0 ms avg latency, 179.0 ms max latency.
305 records sent, 61.0 records/sec (5.96 MB/sec), 51.6 ms avg latency, 227.0 ms max latency.
288 records sent, 57.2 records/sec (5.59 MB/sec), 44.1 ms avg latency, 141.0 ms max latency.
8333 records sent, 52.454331 records/sec (5.12 MB/sec), 91.09 ms avg latency, 10395.00 ms max latency, 44 ms 50th, 236 ms 95th, 1281 ms 99th, 1937 ms 99.9th.
