producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 10284.0 ms avg latency, 10284.0 ms max latency.
195 records sent, 38.6 records/sec (3.77 MB/sec), 1124.1 ms avg latency, 2103.0 ms max latency.
223 records sent, 44.5 records/sec (4.35 MB/sec), 223.1 ms avg latency, 963.0 ms max latency.
216 records sent, 43.2 records/sec (4.22 MB/sec), 156.2 ms avg latency, 443.0 ms max latency.
236 records sent, 46.9 records/sec (4.58 MB/sec), 90.8 ms avg latency, 229.0 ms max latency.
235 records sent, 46.9 records/sec (4.58 MB/sec), 94.9 ms avg latency, 341.0 ms max latency.
320 records sent, 63.3 records/sec (6.18 MB/sec), 63.3 ms avg latency, 279.0 ms max latency.
333 records sent, 66.2 records/sec (6.47 MB/sec), 48.7 ms avg latency, 191.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 56.2 ms avg latency, 235.0 ms max latency.
373 records sent, 73.8 records/sec (7.21 MB/sec), 45.2 ms avg latency, 200.0 ms max latency.
298 records sent, 59.3 records/sec (5.79 MB/sec), 57.9 ms avg latency, 175.0 ms max latency.
276 records sent, 55.1 records/sec (5.39 MB/sec), 71.5 ms avg latency, 257.0 ms max latency.
290 records sent, 57.8 records/sec (5.65 MB/sec), 49.5 ms avg latency, 157.0 ms max latency.
294 records sent, 58.6 records/sec (5.72 MB/sec), 60.2 ms avg latency, 229.0 ms max latency.
276 records sent, 55.0 records/sec (5.37 MB/sec), 64.8 ms avg latency, 289.0 ms max latency.
278 records sent, 54.6 records/sec (5.33 MB/sec), 52.8 ms avg latency, 142.0 ms max latency.
264 records sent, 51.9 records/sec (5.07 MB/sec), 54.8 ms avg latency, 192.0 ms max latency.
290 records sent, 56.6 records/sec (5.52 MB/sec), 53.1 ms avg latency, 199.0 ms max latency.
302 records sent, 59.6 records/sec (5.82 MB/sec), 56.9 ms avg latency, 200.0 ms max latency.
271 records sent, 54.1 records/sec (5.29 MB/sec), 51.4 ms avg latency, 193.0 ms max latency.
261 records sent, 52.1 records/sec (5.09 MB/sec), 42.9 ms avg latency, 135.0 ms max latency.
264 records sent, 52.4 records/sec (5.12 MB/sec), 65.6 ms avg latency, 290.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 57.5 ms avg latency, 298.0 ms max latency.
311 records sent, 62.1 records/sec (6.07 MB/sec), 45.5 ms avg latency, 246.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 50.6 ms avg latency, 282.0 ms max latency.
284 records sent, 56.8 records/sec (5.55 MB/sec), 48.4 ms avg latency, 283.0 ms max latency.
287 records sent, 57.1 records/sec (5.58 MB/sec), 39.3 ms avg latency, 148.0 ms max latency.
299 records sent, 59.5 records/sec (5.81 MB/sec), 44.0 ms avg latency, 182.0 ms max latency.
275 records sent, 54.7 records/sec (5.34 MB/sec), 43.1 ms avg latency, 165.0 ms max latency.
275 records sent, 54.8 records/sec (5.35 MB/sec), 40.7 ms avg latency, 223.0 ms max latency.
8333 records sent, 52.170592 records/sec (5.09 MB/sec), 88.04 ms avg latency, 10284.00 ms max latency, 45 ms 50th, 205 ms 95th, 1175 ms 99th, 1933 ms 99.9th.
