producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-19 21:10:42,200] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 6262.0 ms avg latency, 6262.0 ms max latency.
76 records sent, 15.0 records/sec (1.46 MB/sec), 8210.1 ms avg latency, 18369.0 ms max latency.
122 records sent, 24.3 records/sec (2.38 MB/sec), 11077.7 ms avg latency, 13359.0 ms max latency.
166 records sent, 32.4 records/sec (3.17 MB/sec), 12707.3 ms avg latency, 15132.0 ms max latency.
151 records sent, 30.2 records/sec (2.95 MB/sec), 11219.1 ms avg latency, 15749.0 ms max latency.
167 records sent, 33.0 records/sec (3.22 MB/sec), 10570.0 ms avg latency, 11288.0 ms max latency.
269 records sent, 53.6 records/sec (5.23 MB/sec), 8960.6 ms avg latency, 10732.0 ms max latency.
444 records sent, 88.1 records/sec (8.61 MB/sec), 4289.7 ms avg latency, 6928.0 ms max latency.
491 records sent, 97.5 records/sec (9.52 MB/sec), 1875.2 ms avg latency, 3131.0 ms max latency.
400 records sent, 78.7 records/sec (7.69 MB/sec), 109.4 ms avg latency, 763.0 ms max latency.
370 records sent, 73.5 records/sec (7.18 MB/sec), 49.3 ms avg latency, 157.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 53.3 ms avg latency, 230.0 ms max latency.
346 records sent, 69.2 records/sec (6.75 MB/sec), 40.7 ms avg latency, 138.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 39.1 ms avg latency, 184.0 ms max latency.
417 records sent, 83.4 records/sec (8.14 MB/sec), 30.1 ms avg latency, 79.0 ms max latency.
427 records sent, 85.0 records/sec (8.30 MB/sec), 39.1 ms avg latency, 233.0 ms max latency.
412 records sent, 82.3 records/sec (8.04 MB/sec), 26.1 ms avg latency, 83.0 ms max latency.
430 records sent, 85.9 records/sec (8.39 MB/sec), 44.7 ms avg latency, 301.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 26.7 ms avg latency, 74.0 ms max latency.
446 records sent, 88.9 records/sec (8.68 MB/sec), 26.4 ms avg latency, 97.0 ms max latency.
434 records sent, 86.6 records/sec (8.46 MB/sec), 24.2 ms avg latency, 106.0 ms max latency.
427 records sent, 85.0 records/sec (8.30 MB/sec), 22.9 ms avg latency, 81.0 ms max latency.
424 records sent, 84.1 records/sec (8.22 MB/sec), 24.3 ms avg latency, 97.0 ms max latency.
542 records sent, 108.3 records/sec (10.58 MB/sec), 18.6 ms avg latency, 80.0 ms max latency.
8333 records sent, 61.313536 records/sec (5.99 MB/sec), 1562.73 ms avg latency, 18369.00 ms max latency, 34 ms 50th, 10619 ms 95th, 12985 ms 99th, 14636 ms 99.9th.
