producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
24 records sent, 4.8 records/sec (0.05 MB/sec), 1107.4 ms avg latency, 4561.0 ms max latency.
793 records sent, 158.3 records/sec (1.55 MB/sec), 2568.4 ms avg latency, 3412.0 ms max latency.
1701 records sent, 339.5 records/sec (3.31 MB/sec), 1945.7 ms avg latency, 3720.0 ms max latency.
841 records sent, 168.2 records/sec (1.64 MB/sec), 13.7 ms avg latency, 114.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 15.3 ms avg latency, 93.0 ms max latency.
830 records sent, 165.6 records/sec (1.62 MB/sec), 16.0 ms avg latency, 128.0 ms max latency.
843 records sent, 168.5 records/sec (1.65 MB/sec), 13.7 ms avg latency, 110.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 14.8 ms avg latency, 154.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 12.4 ms avg latency, 85.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 12.2 ms avg latency, 75.0 ms max latency.
835 records sent, 166.4 records/sec (1.63 MB/sec), 11.6 ms avg latency, 83.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 9.9 ms avg latency, 74.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.2 ms avg latency, 51.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.4 ms avg latency, 25.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.7 ms avg latency, 36.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.3 ms avg latency, 37.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.1 ms avg latency, 61.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.9 ms avg latency, 35.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.8 ms avg latency, 24.0 ms max latency.
16667 records sent, 166.896980 records/sec (1.63 MB/sec), 331.27 ms avg latency, 4561.00 ms max latency, 8 ms 50th, 3135 ms 95th, 3509 ms 99th, 3617 ms 99.9th.
