producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 07:08:51,301] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16467.0 ms avg latency, 16467.0 ms max latency.
179 records sent, 35.5 records/sec (0.35 MB/sec), 6766.0 ms avg latency, 8884.0 ms max latency.
394 records sent, 77.7 records/sec (0.76 MB/sec), 10359.8 ms avg latency, 12283.0 ms max latency.
729 records sent, 145.1 records/sec (1.42 MB/sec), 13431.9 ms avg latency, 15287.0 ms max latency.
1054 records sent, 210.8 records/sec (2.06 MB/sec), 12220.9 ms avg latency, 15721.0 ms max latency.
1107 records sent, 221.3 records/sec (2.16 MB/sec), 3968.7 ms avg latency, 8493.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.6 ms avg latency, 98.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.6 ms avg latency, 59.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 17.0 ms avg latency, 64.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.9 ms avg latency, 68.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.7 ms avg latency, 113.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.8 ms avg latency, 75.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 13.6 ms avg latency, 41.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.1 ms avg latency, 62.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.5 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.3 ms avg latency, 78.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.3 ms avg latency, 131.0 ms max latency.
8333 records sent, 82.959998 records/sec (0.81 MB/sec), 3894.11 ms avg latency, 16467.00 ms max latency, 22 ms 50th, 14248 ms 95th, 15121 ms 99th, 15546 ms 99.9th.
