producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
8 records sent, 1.6 records/sec (0.16 MB/sec), 1126.9 ms avg latency, 4711.0 ms max latency.
419 records sent, 83.7 records/sec (8.18 MB/sec), 342.1 ms avg latency, 897.0 ms max latency.
480 records sent, 96.0 records/sec (9.37 MB/sec), 64.5 ms avg latency, 234.0 ms max latency.
600 records sent, 119.6 records/sec (11.68 MB/sec), 35.2 ms avg latency, 141.0 ms max latency.
761 records sent, 151.6 records/sec (14.81 MB/sec), 52.6 ms avg latency, 402.0 ms max latency.
646 records sent, 129.2 records/sec (12.62 MB/sec), 22.6 ms avg latency, 103.0 ms max latency.
580 records sent, 116.0 records/sec (11.33 MB/sec), 26.1 ms avg latency, 93.0 ms max latency.
584 records sent, 116.7 records/sec (11.39 MB/sec), 29.3 ms avg latency, 202.0 ms max latency.
551 records sent, 110.1 records/sec (10.76 MB/sec), 26.6 ms avg latency, 129.0 ms max latency.
614 records sent, 122.8 records/sec (11.99 MB/sec), 27.8 ms avg latency, 112.0 ms max latency.
587 records sent, 117.2 records/sec (11.44 MB/sec), 24.3 ms avg latency, 120.0 ms max latency.
621 records sent, 124.0 records/sec (12.11 MB/sec), 30.3 ms avg latency, 319.0 ms max latency.
577 records sent, 115.1 records/sec (11.24 MB/sec), 26.1 ms avg latency, 120.0 ms max latency.
601 records sent, 120.2 records/sec (11.73 MB/sec), 22.2 ms avg latency, 112.0 ms max latency.
577 records sent, 115.3 records/sec (11.26 MB/sec), 20.0 ms avg latency, 110.0 ms max latency.
650 records sent, 129.2 records/sec (12.61 MB/sec), 24.2 ms avg latency, 120.0 ms max latency.
645 records sent, 128.6 records/sec (12.56 MB/sec), 27.1 ms avg latency, 135.0 ms max latency.
607 records sent, 121.2 records/sec (11.84 MB/sec), 22.7 ms avg latency, 113.0 ms max latency.
601 records sent, 119.9 records/sec (11.71 MB/sec), 18.5 ms avg latency, 106.0 ms max latency.
708 records sent, 141.6 records/sec (13.83 MB/sec), 36.0 ms avg latency, 202.0 ms max latency.
643 records sent, 128.1 records/sec (12.51 MB/sec), 18.0 ms avg latency, 98.0 ms max latency.
656 records sent, 130.9 records/sec (12.79 MB/sec), 18.5 ms avg latency, 89.0 ms max latency.
643 records sent, 128.3 records/sec (12.53 MB/sec), 17.8 ms avg latency, 125.0 ms max latency.
744 records sent, 147.8 records/sec (14.43 MB/sec), 14.4 ms avg latency, 73.0 ms max latency.
694 records sent, 138.7 records/sec (13.55 MB/sec), 16.5 ms avg latency, 100.0 ms max latency.
865 records sent, 172.6 records/sec (16.85 MB/sec), 15.2 ms avg latency, 95.0 ms max latency.
978 records sent, 195.6 records/sec (19.10 MB/sec), 11.0 ms avg latency, 92.0 ms max latency.
16667 records sent, 122.801589 records/sec (11.99 MB/sec), 33.66 ms avg latency, 4711.00 ms max latency, 16 ms 50th, 87 ms 95th, 488 ms 99th, 788 ms 99.9th.
