producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16132.0 ms avg latency, 16132.0 ms max latency.
1759 records sent, 350.0 records/sec (0.34 MB/sec), 2731.4 ms avg latency, 4238.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 50.2 ms avg latency, 134.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 21.7 ms avg latency, 110.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.0 ms avg latency, 67.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.6 ms avg latency, 66.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.5 ms avg latency, 47.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 53.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 59.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 14.5 ms avg latency, 44.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.0 ms avg latency, 54.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.4 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.5 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 46.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 11.7 ms avg latency, 39.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 12.1 ms avg latency, 32.0 ms max latency.
8333 records sent, 82.931101 records/sec (0.08 MB/sec), 591.33 ms avg latency, 16132.00 ms max latency, 15 ms 50th, 3805 ms 95th, 4124 ms 99th, 4194 ms 99.9th.
