producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 4629.0 ms avg latency, 4629.0 ms max latency.
1715 records sent, 338.7 records/sec (0.33 MB/sec), 3614.5 ms avg latency, 15609.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 25.7 ms avg latency, 115.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 63.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.1 ms avg latency, 34.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 48.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.1 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 34.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 60.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 9.6 ms avg latency, 34.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 9.9 ms avg latency, 30.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 38.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 35.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 25.0 ms max latency.
8333 records sent, 82.955869 records/sec (0.08 MB/sec), 753.76 ms avg latency, 15609.00 ms max latency, 11 ms 50th, 4887 ms 95th, 5260 ms 99th, 5471 ms 99.9th.
