producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9643.0 ms avg latency, 9643.0 ms max latency.
245 records sent, 48.8 records/sec (4.76 MB/sec), 1349.2 ms avg latency, 1994.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 465.2 ms avg latency, 1711.0 ms max latency.
313 records sent, 62.5 records/sec (6.10 MB/sec), 119.5 ms avg latency, 364.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 52.6 ms avg latency, 193.0 ms max latency.
512 records sent, 102.3 records/sec (9.99 MB/sec), 90.6 ms avg latency, 516.0 ms max latency.
436 records sent, 87.2 records/sec (8.51 MB/sec), 35.8 ms avg latency, 140.0 ms max latency.
401 records sent, 79.9 records/sec (7.80 MB/sec), 36.1 ms avg latency, 128.0 ms max latency.
379 records sent, 75.8 records/sec (7.40 MB/sec), 36.7 ms avg latency, 141.0 ms max latency.
397 records sent, 78.8 records/sec (7.70 MB/sec), 35.4 ms avg latency, 214.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 31.8 ms avg latency, 122.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 29.7 ms avg latency, 138.0 ms max latency.
347 records sent, 69.4 records/sec (6.77 MB/sec), 29.2 ms avg latency, 108.0 ms max latency.
381 records sent, 76.2 records/sec (7.44 MB/sec), 36.0 ms avg latency, 181.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 25.6 ms avg latency, 122.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 31.8 ms avg latency, 133.0 ms max latency.
403 records sent, 79.9 records/sec (7.80 MB/sec), 34.4 ms avg latency, 171.0 ms max latency.
440 records sent, 87.7 records/sec (8.57 MB/sec), 41.8 ms avg latency, 244.0 ms max latency.
396 records sent, 78.9 records/sec (7.71 MB/sec), 31.5 ms avg latency, 153.0 ms max latency.
385 records sent, 76.4 records/sec (7.46 MB/sec), 34.4 ms avg latency, 194.0 ms max latency.
379 records sent, 75.3 records/sec (7.36 MB/sec), 28.4 ms avg latency, 126.0 ms max latency.
412 records sent, 82.2 records/sec (8.02 MB/sec), 22.1 ms avg latency, 84.0 ms max latency.
8333 records sent, 69.915343 records/sec (6.83 MB/sec), 97.06 ms avg latency, 9643.00 ms max latency, 28 ms 50th, 338 ms 95th, 1473 ms 99th, 1836 ms 99.9th.
