producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 7826.0 ms avg latency, 7826.0 ms max latency.
259 records sent, 51.1 records/sec (4.99 MB/sec), 1150.3 ms avg latency, 1672.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 542.3 ms avg latency, 1470.0 ms max latency.
325 records sent, 64.9 records/sec (6.33 MB/sec), 111.4 ms avg latency, 267.0 ms max latency.
389 records sent, 77.8 records/sec (7.59 MB/sec), 78.3 ms avg latency, 401.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 45.4 ms avg latency, 179.0 ms max latency.
466 records sent, 92.8 records/sec (9.07 MB/sec), 47.0 ms avg latency, 213.0 ms max latency.
417 records sent, 83.3 records/sec (8.13 MB/sec), 31.7 ms avg latency, 140.0 ms max latency.
355 records sent, 70.7 records/sec (6.91 MB/sec), 30.3 ms avg latency, 131.0 ms max latency.
394 records sent, 78.5 records/sec (7.66 MB/sec), 33.9 ms avg latency, 118.0 ms max latency.
423 records sent, 84.5 records/sec (8.26 MB/sec), 40.1 ms avg latency, 183.0 ms max latency.
407 records sent, 81.3 records/sec (7.93 MB/sec), 45.6 ms avg latency, 237.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 27.9 ms avg latency, 165.0 ms max latency.
381 records sent, 75.3 records/sec (7.35 MB/sec), 37.6 ms avg latency, 187.0 ms max latency.
369 records sent, 73.7 records/sec (7.19 MB/sec), 36.1 ms avg latency, 128.0 ms max latency.
364 records sent, 72.8 records/sec (7.11 MB/sec), 31.5 ms avg latency, 175.0 ms max latency.
354 records sent, 70.7 records/sec (6.90 MB/sec), 29.0 ms avg latency, 160.0 ms max latency.
404 records sent, 79.6 records/sec (7.77 MB/sec), 32.5 ms avg latency, 148.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 25.2 ms avg latency, 117.0 ms max latency.
333 records sent, 66.6 records/sec (6.50 MB/sec), 29.9 ms avg latency, 117.0 ms max latency.
382 records sent, 76.1 records/sec (7.44 MB/sec), 28.8 ms avg latency, 157.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 42.2 ms avg latency, 303.0 ms max latency.
8334 records sent, 70.065997 records/sec (6.84 MB/sec), 98.43 ms avg latency, 7826.00 ms max latency, 30 ms 50th, 578 ms 95th, 1289 ms 99th, 1546 ms 99.9th.
