producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7087.0 ms avg latency, 7087.0 ms max latency.
1014 records sent, 202.2 records/sec (0.20 MB/sec), 529.1 ms avg latency, 1307.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 14.5 ms avg latency, 58.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.2 ms avg latency, 19.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 11.8 ms avg latency, 30.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.6 ms avg latency, 25.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 46.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 42.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 16.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.3 ms avg latency, 23.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 14.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 8.2 ms avg latency, 15.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 7.3 ms avg latency, 14.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 24.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 10.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 7.4 ms avg latency, 13.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.2 ms avg latency, 11.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 6.5 ms avg latency, 10.0 ms max latency.
8333 records sent, 82.956695 records/sec (0.08 MB/sec), 73.21 ms avg latency, 7087.00 ms max latency, 9 ms 50th, 625 ms 95th, 1137 ms 99th, 1252 ms 99.9th.
