producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-21 16:14:08,363] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6949.0 ms avg latency, 6949.0 ms max latency.
76 records sent, 14.4 records/sec (1.41 MB/sec), 8488.0 ms avg latency, 20259.0 ms max latency.
162 records sent, 32.0 records/sec (3.12 MB/sec), 11137.4 ms avg latency, 12330.0 ms max latency.
162 records sent, 32.3 records/sec (3.15 MB/sec), 11933.4 ms avg latency, 14880.0 ms max latency.
138 records sent, 26.6 records/sec (2.60 MB/sec), 10354.1 ms avg latency, 11392.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 11336.6 ms avg latency, 12017.0 ms max latency.
281 records sent, 56.0 records/sec (5.47 MB/sec), 9500.6 ms avg latency, 12265.0 ms max latency.
377 records sent, 73.1 records/sec (7.14 MB/sec), 4671.5 ms avg latency, 6833.0 ms max latency.
471 records sent, 93.3 records/sec (9.12 MB/sec), 2829.0 ms avg latency, 4293.0 ms max latency.
437 records sent, 86.9 records/sec (8.49 MB/sec), 634.9 ms avg latency, 1863.0 ms max latency.
318 records sent, 62.6 records/sec (6.11 MB/sec), 80.1 ms avg latency, 298.0 ms max latency.
314 records sent, 62.8 records/sec (6.13 MB/sec), 59.6 ms avg latency, 218.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 61.1 ms avg latency, 181.0 ms max latency.
376 records sent, 75.1 records/sec (7.33 MB/sec), 60.8 ms avg latency, 242.0 ms max latency.
393 records sent, 78.2 records/sec (7.63 MB/sec), 61.2 ms avg latency, 292.0 ms max latency.
379 records sent, 75.2 records/sec (7.34 MB/sec), 56.8 ms avg latency, 266.0 ms max latency.
418 records sent, 83.5 records/sec (8.15 MB/sec), 100.4 ms avg latency, 424.0 ms max latency.
415 records sent, 82.5 records/sec (8.06 MB/sec), 56.5 ms avg latency, 250.0 ms max latency.
404 records sent, 80.4 records/sec (7.85 MB/sec), 63.3 ms avg latency, 429.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 46.5 ms avg latency, 179.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 39.2 ms avg latency, 126.0 ms max latency.
390 records sent, 77.6 records/sec (7.57 MB/sec), 37.8 ms avg latency, 117.0 ms max latency.
408 records sent, 81.0 records/sec (7.91 MB/sec), 57.2 ms avg latency, 278.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 37.5 ms avg latency, 264.0 ms max latency.
411 records sent, 82.1 records/sec (8.01 MB/sec), 31.5 ms avg latency, 124.0 ms max latency.
8333 records sent, 57.623556 records/sec (5.63 MB/sec), 1667.19 ms avg latency, 20259.00 ms max latency, 56 ms 50th, 11161 ms 95th, 12048 ms 99th, 14039 ms 99.9th.
