producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-21 16:14:07,460] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6901.0 ms avg latency, 6901.0 ms max latency.
71 records sent, 13.8 records/sec (1.35 MB/sec), 8546.6 ms avg latency, 20827.0 ms max latency.
162 records sent, 31.9 records/sec (3.11 MB/sec), 10950.0 ms avg latency, 12767.0 ms max latency.
162 records sent, 32.4 records/sec (3.16 MB/sec), 11765.2 ms avg latency, 14371.0 ms max latency.
279 records sent, 55.6 records/sec (5.43 MB/sec), 8325.3 ms avg latency, 11082.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 5393.4 ms avg latency, 6961.0 ms max latency.
360 records sent, 71.5 records/sec (6.98 MB/sec), 4461.7 ms avg latency, 5085.0 ms max latency.
414 records sent, 82.6 records/sec (8.07 MB/sec), 3832.7 ms avg latency, 4716.0 ms max latency.
425 records sent, 83.8 records/sec (8.18 MB/sec), 2101.4 ms avg latency, 3177.0 ms max latency.
428 records sent, 84.7 records/sec (8.27 MB/sec), 720.7 ms avg latency, 1582.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 71.0 ms avg latency, 262.0 ms max latency.
353 records sent, 70.3 records/sec (6.87 MB/sec), 90.6 ms avg latency, 294.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 66.8 ms avg latency, 192.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 60.1 ms avg latency, 196.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 86.0 ms avg latency, 372.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 56.6 ms avg latency, 147.0 ms max latency.
385 records sent, 76.6 records/sec (7.48 MB/sec), 48.8 ms avg latency, 154.0 ms max latency.
385 records sent, 76.6 records/sec (7.48 MB/sec), 46.2 ms avg latency, 153.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 98.3 ms avg latency, 673.0 ms max latency.
369 records sent, 73.8 records/sec (7.20 MB/sec), 39.7 ms avg latency, 143.0 ms max latency.
394 records sent, 78.7 records/sec (7.69 MB/sec), 49.2 ms avg latency, 170.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 36.4 ms avg latency, 143.0 ms max latency.
405 records sent, 80.8 records/sec (7.89 MB/sec), 40.3 ms avg latency, 201.0 ms max latency.
402 records sent, 79.6 records/sec (7.77 MB/sec), 36.8 ms avg latency, 128.0 ms max latency.
8333 records sent, 58.598502 records/sec (5.72 MB/sec), 1578.62 ms avg latency, 20827.00 ms max latency, 67 ms 50th, 8850 ms 95th, 11896 ms 99th, 13247 ms 99.9th.
