producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15401.0 ms avg latency, 15401.0 ms max latency.
1695 records sent, 338.4 records/sec (0.33 MB/sec), 2617.7 ms avg latency, 4080.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 65.5 ms avg latency, 573.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 23.0 ms avg latency, 75.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 14.3 ms avg latency, 47.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 46.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 39.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 58.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 13.1 ms avg latency, 49.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.8 ms avg latency, 56.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.4 ms avg latency, 58.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 37.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.8 ms avg latency, 49.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 28.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.5 ms avg latency, 32.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 10.6 ms avg latency, 24.0 ms max latency.
8333 records sent, 82.779516 records/sec (0.08 MB/sec), 547.62 ms avg latency, 15401.00 ms max latency, 14 ms 50th, 3594 ms 95th, 3848 ms 99th, 3926 ms 99.9th.
