producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 01:16:11,945] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 2964.0 ms avg latency, 2964.0 ms max latency.
66 records sent, 13.1 records/sec (1.28 MB/sec), 6056.3 ms avg latency, 16508.0 ms max latency.
90 records sent, 18.0 records/sec (1.75 MB/sec), 8697.2 ms avg latency, 10871.0 ms max latency.
156 records sent, 30.1 records/sec (2.94 MB/sec), 11368.3 ms avg latency, 13427.0 ms max latency.
138 records sent, 26.6 records/sec (2.60 MB/sec), 9819.9 ms avg latency, 11533.0 ms max latency.
155 records sent, 31.0 records/sec (3.02 MB/sec), 9168.4 ms avg latency, 10411.0 ms max latency.
162 records sent, 31.8 records/sec (3.10 MB/sec), 8376.6 ms avg latency, 9382.0 ms max latency.
365 records sent, 72.2 records/sec (7.05 MB/sec), 5281.2 ms avg latency, 8811.0 ms max latency.
490 records sent, 97.8 records/sec (9.55 MB/sec), 1809.7 ms avg latency, 2954.0 ms max latency.
410 records sent, 81.4 records/sec (7.95 MB/sec), 199.9 ms avg latency, 1139.0 ms max latency.
352 records sent, 70.0 records/sec (6.84 MB/sec), 51.7 ms avg latency, 225.0 ms max latency.
371 records sent, 74.2 records/sec (7.24 MB/sec), 60.9 ms avg latency, 214.0 ms max latency.
404 records sent, 80.5 records/sec (7.86 MB/sec), 59.4 ms avg latency, 281.0 ms max latency.
386 records sent, 77.2 records/sec (7.53 MB/sec), 46.0 ms avg latency, 170.0 ms max latency.
375 records sent, 75.0 records/sec (7.32 MB/sec), 43.0 ms avg latency, 122.0 ms max latency.
400 records sent, 79.7 records/sec (7.79 MB/sec), 46.5 ms avg latency, 196.0 ms max latency.
435 records sent, 86.8 records/sec (8.48 MB/sec), 71.7 ms avg latency, 318.0 ms max latency.
403 records sent, 80.2 records/sec (7.83 MB/sec), 72.4 ms avg latency, 333.0 ms max latency.
405 records sent, 80.3 records/sec (7.85 MB/sec), 54.9 ms avg latency, 311.0 ms max latency.
378 records sent, 75.2 records/sec (7.34 MB/sec), 28.3 ms avg latency, 124.0 ms max latency.
400 records sent, 80.0 records/sec (7.81 MB/sec), 39.2 ms avg latency, 168.0 ms max latency.
394 records sent, 78.4 records/sec (7.65 MB/sec), 41.6 ms avg latency, 158.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 35.9 ms avg latency, 120.0 ms max latency.
456 records sent, 90.8 records/sec (8.87 MB/sec), 27.0 ms avg latency, 119.0 ms max latency.
8333 records sent, 60.815052 records/sec (5.94 MB/sec), 1232.23 ms avg latency, 16508.00 ms max latency, 44 ms 50th, 8986 ms 95th, 11310 ms 99th, 12702 ms 99.9th.
