producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 16384.0 ms avg latency, 16384.0 ms max latency.
65 records sent, 12.7 records/sec (1.24 MB/sec), 6993.5 ms avg latency, 8804.0 ms max latency.
156 records sent, 31.0 records/sec (3.03 MB/sec), 9630.1 ms avg latency, 10590.0 ms max latency.
252 records sent, 49.8 records/sec (4.86 MB/sec), 7548.9 ms avg latency, 11728.0 ms max latency.
346 records sent, 68.5 records/sec (6.69 MB/sec), 4087.2 ms avg latency, 5735.0 ms max latency.
431 records sent, 85.8 records/sec (8.37 MB/sec), 3044.4 ms avg latency, 3876.0 ms max latency.
502 records sent, 100.2 records/sec (9.78 MB/sec), 1759.0 ms avg latency, 2754.0 ms max latency.
421 records sent, 84.0 records/sec (8.20 MB/sec), 228.5 ms avg latency, 1029.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 43.9 ms avg latency, 201.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 48.8 ms avg latency, 186.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 57.3 ms avg latency, 224.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 47.8 ms avg latency, 167.0 ms max latency.
372 records sent, 73.9 records/sec (7.21 MB/sec), 47.0 ms avg latency, 186.0 ms max latency.
394 records sent, 78.8 records/sec (7.69 MB/sec), 46.6 ms avg latency, 177.0 ms max latency.
398 records sent, 78.9 records/sec (7.70 MB/sec), 37.7 ms avg latency, 150.0 ms max latency.
413 records sent, 82.2 records/sec (8.03 MB/sec), 48.2 ms avg latency, 180.0 ms max latency.
433 records sent, 86.3 records/sec (8.43 MB/sec), 37.6 ms avg latency, 165.0 ms max latency.
413 records sent, 82.5 records/sec (8.06 MB/sec), 54.7 ms avg latency, 229.0 ms max latency.
425 records sent, 84.5 records/sec (8.25 MB/sec), 67.0 ms avg latency, 445.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 50.0 ms avg latency, 264.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 34.1 ms avg latency, 136.0 ms max latency.
390 records sent, 77.8 records/sec (7.59 MB/sec), 41.6 ms avg latency, 145.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 29.1 ms avg latency, 148.0 ms max latency.
8333 records sent, 63.711848 records/sec (6.22 MB/sec), 944.40 ms avg latency, 16384.00 ms max latency, 47 ms 50th, 5759 ms 95th, 10040 ms 99th, 11049 ms 99.9th.
