producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
8 records sent, 1.6 records/sec (0.16 MB/sec), 984.4 ms avg latency, 4730.0 ms max latency.
405 records sent, 80.8 records/sec (7.89 MB/sec), 263.0 ms avg latency, 797.0 ms max latency.
420 records sent, 84.0 records/sec (8.20 MB/sec), 71.3 ms avg latency, 292.0 ms max latency.
580 records sent, 115.8 records/sec (11.31 MB/sec), 70.7 ms avg latency, 420.0 ms max latency.
626 records sent, 124.4 records/sec (12.14 MB/sec), 33.7 ms avg latency, 159.0 ms max latency.
666 records sent, 132.8 records/sec (12.97 MB/sec), 29.3 ms avg latency, 144.0 ms max latency.
610 records sent, 121.3 records/sec (11.85 MB/sec), 36.2 ms avg latency, 145.0 ms max latency.
574 records sent, 114.2 records/sec (11.15 MB/sec), 38.3 ms avg latency, 158.0 ms max latency.
543 records sent, 108.6 records/sec (10.60 MB/sec), 29.2 ms avg latency, 148.0 ms max latency.
507 records sent, 101.4 records/sec (9.90 MB/sec), 32.6 ms avg latency, 182.0 ms max latency.
601 records sent, 119.0 records/sec (11.62 MB/sec), 34.2 ms avg latency, 155.0 ms max latency.
548 records sent, 109.5 records/sec (10.70 MB/sec), 26.0 ms avg latency, 113.0 ms max latency.
557 records sent, 111.3 records/sec (10.87 MB/sec), 31.0 ms avg latency, 110.0 ms max latency.
614 records sent, 121.8 records/sec (11.89 MB/sec), 30.1 ms avg latency, 142.0 ms max latency.
607 records sent, 121.4 records/sec (11.86 MB/sec), 24.7 ms avg latency, 140.0 ms max latency.
626 records sent, 124.3 records/sec (12.13 MB/sec), 26.7 ms avg latency, 128.0 ms max latency.
628 records sent, 125.4 records/sec (12.25 MB/sec), 29.7 ms avg latency, 182.0 ms max latency.
595 records sent, 118.8 records/sec (11.60 MB/sec), 26.8 ms avg latency, 146.0 ms max latency.
572 records sent, 114.1 records/sec (11.15 MB/sec), 28.3 ms avg latency, 137.0 ms max latency.
598 records sent, 117.0 records/sec (11.42 MB/sec), 103.3 ms avg latency, 573.0 ms max latency.
582 records sent, 116.1 records/sec (11.34 MB/sec), 145.5 ms avg latency, 842.0 ms max latency.
588 records sent, 117.1 records/sec (11.44 MB/sec), 27.7 ms avg latency, 147.0 ms max latency.
643 records sent, 128.4 records/sec (12.54 MB/sec), 25.8 ms avg latency, 125.0 ms max latency.
620 records sent, 123.9 records/sec (12.09 MB/sec), 23.5 ms avg latency, 114.0 ms max latency.
618 records sent, 123.2 records/sec (12.03 MB/sec), 24.1 ms avg latency, 139.0 ms max latency.
639 records sent, 127.6 records/sec (12.47 MB/sec), 30.2 ms avg latency, 140.0 ms max latency.
588 records sent, 116.9 records/sec (11.42 MB/sec), 20.8 ms avg latency, 181.0 ms max latency.
794 records sent, 158.2 records/sec (15.45 MB/sec), 21.2 ms avg latency, 99.0 ms max latency.
16667 records sent, 114.173957 records/sec (11.15 MB/sec), 43.69 ms avg latency, 4730.00 ms max latency, 23 ms 50th, 129 ms 95th, 466 ms 99th, 716 ms 99.9th.
