producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:03:04,520] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20023.0 ms avg latency, 20023.0 ms max latency.
66 records sent, 13.2 records/sec (1.29 MB/sec), 7506.8 ms avg latency, 8965.0 ms max latency.
90 records sent, 17.4 records/sec (1.70 MB/sec), 10300.3 ms avg latency, 12821.0 ms max latency.
156 records sent, 29.8 records/sec (2.91 MB/sec), 13500.1 ms avg latency, 15511.0 ms max latency.
131 records sent, 25.9 records/sec (2.53 MB/sec), 13961.6 ms avg latency, 16069.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 12035.6 ms avg latency, 13611.0 ms max latency.
308 records sent, 60.4 records/sec (5.90 MB/sec), 9171.5 ms avg latency, 12411.0 ms max latency.
419 records sent, 83.4 records/sec (8.14 MB/sec), 3590.3 ms avg latency, 6046.0 ms max latency.
512 records sent, 102.1 records/sec (9.97 MB/sec), 1299.8 ms avg latency, 3193.0 ms max latency.
327 records sent, 64.8 records/sec (6.33 MB/sec), 55.2 ms avg latency, 212.0 ms max latency.
344 records sent, 68.1 records/sec (6.65 MB/sec), 54.1 ms avg latency, 233.0 ms max latency.
335 records sent, 66.9 records/sec (6.54 MB/sec), 40.4 ms avg latency, 152.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 55.4 ms avg latency, 231.0 ms max latency.
387 records sent, 77.0 records/sec (7.52 MB/sec), 80.0 ms avg latency, 347.0 ms max latency.
401 records sent, 79.8 records/sec (7.79 MB/sec), 43.9 ms avg latency, 209.0 ms max latency.
379 records sent, 75.7 records/sec (7.39 MB/sec), 35.5 ms avg latency, 100.0 ms max latency.
389 records sent, 77.8 records/sec (7.60 MB/sec), 34.5 ms avg latency, 124.0 ms max latency.
430 records sent, 85.6 records/sec (8.36 MB/sec), 86.9 ms avg latency, 290.0 ms max latency.
415 records sent, 82.8 records/sec (8.09 MB/sec), 41.0 ms avg latency, 198.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 45.0 ms avg latency, 277.0 ms max latency.
393 records sent, 78.2 records/sec (7.64 MB/sec), 35.0 ms avg latency, 128.0 ms max latency.
394 records sent, 78.7 records/sec (7.69 MB/sec), 32.8 ms avg latency, 120.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 35.6 ms avg latency, 109.0 ms max latency.
406 records sent, 81.0 records/sec (7.91 MB/sec), 28.5 ms avg latency, 112.0 ms max latency.
8333 records sent, 59.401776 records/sec (5.80 MB/sec), 1495.59 ms avg latency, 20023.00 ms max latency, 42 ms 50th, 11808 ms 95th, 14171 ms 99th, 15511 ms 99.9th.
