producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 19:03:03,688] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19516.0 ms avg latency, 19516.0 ms max latency.
76 records sent, 14.6 records/sec (1.43 MB/sec), 8239.0 ms avg latency, 9728.0 ms max latency.
174 records sent, 33.7 records/sec (3.29 MB/sec), 10687.4 ms avg latency, 12088.0 ms max latency.
300 records sent, 58.8 records/sec (5.74 MB/sec), 8572.8 ms avg latency, 13079.0 ms max latency.
303 records sent, 60.0 records/sec (5.86 MB/sec), 5468.9 ms avg latency, 6000.0 ms max latency.
347 records sent, 69.1 records/sec (6.75 MB/sec), 5061.5 ms avg latency, 5800.0 ms max latency.
418 records sent, 82.9 records/sec (8.10 MB/sec), 3682.2 ms avg latency, 4891.0 ms max latency.
498 records sent, 98.8 records/sec (9.65 MB/sec), 1849.8 ms avg latency, 3371.0 ms max latency.
376 records sent, 75.0 records/sec (7.33 MB/sec), 116.8 ms avg latency, 717.0 ms max latency.
348 records sent, 69.1 records/sec (6.75 MB/sec), 52.5 ms avg latency, 218.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 42.5 ms avg latency, 146.0 ms max latency.
366 records sent, 72.7 records/sec (7.10 MB/sec), 45.7 ms avg latency, 193.0 ms max latency.
397 records sent, 79.1 records/sec (7.73 MB/sec), 55.3 ms avg latency, 165.0 ms max latency.
378 records sent, 75.5 records/sec (7.38 MB/sec), 64.1 ms avg latency, 292.0 ms max latency.
379 records sent, 75.7 records/sec (7.39 MB/sec), 43.5 ms avg latency, 143.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 37.1 ms avg latency, 134.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 40.6 ms avg latency, 153.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 61.4 ms avg latency, 424.0 ms max latency.
391 records sent, 77.9 records/sec (7.61 MB/sec), 31.5 ms avg latency, 103.0 ms max latency.
423 records sent, 84.5 records/sec (8.26 MB/sec), 47.3 ms avg latency, 307.0 ms max latency.
403 records sent, 80.0 records/sec (7.81 MB/sec), 30.7 ms avg latency, 103.0 ms max latency.
420 records sent, 82.5 records/sec (8.06 MB/sec), 31.9 ms avg latency, 122.0 ms max latency.
406 records sent, 80.6 records/sec (7.87 MB/sec), 29.6 ms avg latency, 112.0 ms max latency.
8334 records sent, 61.281214 records/sec (5.98 MB/sec), 1349.61 ms avg latency, 19516.00 ms max latency, 47 ms 50th, 7212 ms 95th, 11301 ms 99th, 12616 ms 99.9th.
