producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:03:05,491] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19985.0 ms avg latency, 19985.0 ms max latency.
81 records sent, 15.6 records/sec (1.52 MB/sec), 7178.7 ms avg latency, 8532.0 ms max latency.
72 records sent, 14.1 records/sec (1.37 MB/sec), 9600.2 ms avg latency, 11700.0 ms max latency.
120 records sent, 24.0 records/sec (2.34 MB/sec), 13218.4 ms avg latency, 15456.0 ms max latency.
132 records sent, 26.2 records/sec (2.55 MB/sec), 15738.8 ms avg latency, 17173.0 ms max latency.
143 records sent, 28.6 records/sec (2.79 MB/sec), 13523.9 ms avg latency, 15961.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 12046.2 ms avg latency, 13202.0 ms max latency.
269 records sent, 53.5 records/sec (5.22 MB/sec), 9974.8 ms avg latency, 12192.0 ms max latency.
418 records sent, 83.3 records/sec (8.14 MB/sec), 4357.7 ms avg latency, 7577.0 ms max latency.
474 records sent, 94.5 records/sec (9.23 MB/sec), 1723.0 ms avg latency, 3189.0 ms max latency.
378 records sent, 75.2 records/sec (7.35 MB/sec), 94.0 ms avg latency, 716.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 64.1 ms avg latency, 240.0 ms max latency.
365 records sent, 72.6 records/sec (7.09 MB/sec), 61.9 ms avg latency, 261.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 74.9 ms avg latency, 387.0 ms max latency.
374 records sent, 74.8 records/sec (7.30 MB/sec), 39.6 ms avg latency, 123.0 ms max latency.
381 records sent, 75.6 records/sec (7.38 MB/sec), 36.2 ms avg latency, 181.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 37.6 ms avg latency, 239.0 ms max latency.
441 records sent, 87.7 records/sec (8.56 MB/sec), 56.0 ms avg latency, 331.0 ms max latency.
401 records sent, 80.1 records/sec (7.83 MB/sec), 39.9 ms avg latency, 159.0 ms max latency.
418 records sent, 83.5 records/sec (8.15 MB/sec), 30.4 ms avg latency, 134.0 ms max latency.
425 records sent, 84.5 records/sec (8.25 MB/sec), 37.7 ms avg latency, 147.0 ms max latency.
431 records sent, 86.1 records/sec (8.41 MB/sec), 34.4 ms avg latency, 95.0 ms max latency.
398 records sent, 79.4 records/sec (7.76 MB/sec), 30.3 ms avg latency, 125.0 ms max latency.
421 records sent, 84.2 records/sec (8.22 MB/sec), 29.1 ms avg latency, 206.0 ms max latency.
8333 records sent, 59.803359 records/sec (5.84 MB/sec), 1706.54 ms avg latency, 19985.00 ms max latency, 40 ms 50th, 12182 ms 95th, 15619 ms 99th, 16443 ms 99.9th.
