producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
152 records sent, 30.4 records/sec (2.96 MB/sec), 324.7 ms avg latency, 3694.0 ms max latency.
738 records sent, 147.5 records/sec (14.40 MB/sec), 78.5 ms avg latency, 430.0 ms max latency.
876 records sent, 175.0 records/sec (17.09 MB/sec), 21.0 ms avg latency, 81.0 ms max latency.
1069 records sent, 213.7 records/sec (20.87 MB/sec), 15.2 ms avg latency, 40.0 ms max latency.
812 records sent, 162.2 records/sec (15.84 MB/sec), 16.9 ms avg latency, 66.0 ms max latency.
897 records sent, 179.4 records/sec (17.52 MB/sec), 16.5 ms avg latency, 58.0 ms max latency.
884 records sent, 176.5 records/sec (17.24 MB/sec), 16.9 ms avg latency, 115.0 ms max latency.
914 records sent, 182.6 records/sec (17.83 MB/sec), 16.7 ms avg latency, 87.0 ms max latency.
890 records sent, 177.8 records/sec (17.36 MB/sec), 14.7 ms avg latency, 67.0 ms max latency.
918 records sent, 183.3 records/sec (17.90 MB/sec), 14.8 ms avg latency, 84.0 ms max latency.
953 records sent, 189.6 records/sec (18.52 MB/sec), 15.1 ms avg latency, 68.0 ms max latency.
943 records sent, 188.4 records/sec (18.40 MB/sec), 13.8 ms avg latency, 59.0 ms max latency.
619 records sent, 123.3 records/sec (12.04 MB/sec), 350.6 ms avg latency, 2029.0 ms max latency.
1197 records sent, 239.2 records/sec (23.36 MB/sec), 414.7 ms avg latency, 1909.0 ms max latency.
944 records sent, 188.5 records/sec (18.41 MB/sec), 16.4 ms avg latency, 83.0 ms max latency.
953 records sent, 190.6 records/sec (18.61 MB/sec), 15.1 ms avg latency, 60.0 ms max latency.
964 records sent, 192.8 records/sec (18.82 MB/sec), 15.0 ms avg latency, 77.0 ms max latency.
948 records sent, 189.6 records/sec (18.51 MB/sec), 13.4 ms avg latency, 80.0 ms max latency.
16667 records sent, 175.630677 records/sec (17.15 MB/sec), 62.29 ms avg latency, 3694.00 ms max latency, 14 ms 50th, 185 ms 95th, 1662 ms 99th, 1957 ms 99.9th.
