producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
155 records sent, 31.0 records/sec (3.02 MB/sec), 533.3 ms avg latency, 3679.0 ms max latency.
794 records sent, 158.3 records/sec (15.46 MB/sec), 230.8 ms avg latency, 689.0 ms max latency.
900 records sent, 180.0 records/sec (17.57 MB/sec), 27.3 ms avg latency, 132.0 ms max latency.
992 records sent, 198.0 records/sec (19.34 MB/sec), 14.9 ms avg latency, 42.0 ms max latency.
889 records sent, 177.4 records/sec (17.33 MB/sec), 16.7 ms avg latency, 69.0 ms max latency.
896 records sent, 179.1 records/sec (17.49 MB/sec), 15.8 ms avg latency, 48.0 ms max latency.
910 records sent, 181.9 records/sec (17.76 MB/sec), 16.6 ms avg latency, 90.0 ms max latency.
898 records sent, 179.6 records/sec (17.54 MB/sec), 16.1 ms avg latency, 78.0 ms max latency.
919 records sent, 183.4 records/sec (17.91 MB/sec), 14.7 ms avg latency, 64.0 ms max latency.
943 records sent, 188.3 records/sec (18.38 MB/sec), 16.2 ms avg latency, 97.0 ms max latency.
939 records sent, 186.6 records/sec (18.22 MB/sec), 15.4 ms avg latency, 71.0 ms max latency.
938 records sent, 187.2 records/sec (18.28 MB/sec), 14.4 ms avg latency, 67.0 ms max latency.
650 records sent, 129.8 records/sec (12.68 MB/sec), 112.9 ms avg latency, 1671.0 ms max latency.
1098 records sent, 219.1 records/sec (21.40 MB/sec), 551.0 ms avg latency, 2004.0 ms max latency.
923 records sent, 184.1 records/sec (17.98 MB/sec), 16.5 ms avg latency, 95.0 ms max latency.
933 records sent, 186.2 records/sec (18.18 MB/sec), 14.5 ms avg latency, 58.0 ms max latency.
935 records sent, 186.9 records/sec (18.25 MB/sec), 14.9 ms avg latency, 88.0 ms max latency.
976 records sent, 195.1 records/sec (19.05 MB/sec), 14.6 ms avg latency, 85.0 ms max latency.
16667 records sent, 174.990813 records/sec (17.09 MB/sec), 70.13 ms avg latency, 3679.00 ms max latency, 14 ms 50th, 408 ms 95th, 1564 ms 99th, 1891 ms 99.9th.
