producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
158 records sent, 31.4 records/sec (3.07 MB/sec), 270.9 ms avg latency, 3644.0 ms max latency.
519 records sent, 103.8 records/sec (10.13 MB/sec), 60.2 ms avg latency, 171.0 ms max latency.
680 records sent, 135.6 records/sec (13.25 MB/sec), 28.1 ms avg latency, 114.0 ms max latency.
816 records sent, 163.2 records/sec (15.93 MB/sec), 18.4 ms avg latency, 68.0 ms max latency.
732 records sent, 146.0 records/sec (14.26 MB/sec), 19.3 ms avg latency, 61.0 ms max latency.
686 records sent, 137.0 records/sec (13.38 MB/sec), 19.2 ms avg latency, 77.0 ms max latency.
691 records sent, 138.0 records/sec (13.47 MB/sec), 23.3 ms avg latency, 85.0 ms max latency.
694 records sent, 138.8 records/sec (13.55 MB/sec), 19.1 ms avg latency, 85.0 ms max latency.
743 records sent, 148.3 records/sec (14.49 MB/sec), 19.6 ms avg latency, 85.0 ms max latency.
729 records sent, 145.8 records/sec (14.24 MB/sec), 17.9 ms avg latency, 69.0 ms max latency.
720 records sent, 143.9 records/sec (14.05 MB/sec), 18.2 ms avg latency, 91.0 ms max latency.
775 records sent, 154.8 records/sec (15.12 MB/sec), 17.9 ms avg latency, 76.0 ms max latency.
783 records sent, 156.4 records/sec (15.27 MB/sec), 17.0 ms avg latency, 88.0 ms max latency.
792 records sent, 158.1 records/sec (15.44 MB/sec), 17.6 ms avg latency, 88.0 ms max latency.
772 records sent, 153.8 records/sec (15.02 MB/sec), 19.4 ms avg latency, 108.0 ms max latency.
690 records sent, 136.6 records/sec (13.34 MB/sec), 106.1 ms avg latency, 765.0 ms max latency.
1007 records sent, 200.8 records/sec (19.61 MB/sec), 95.4 ms avg latency, 883.0 ms max latency.
843 records sent, 168.4 records/sec (16.45 MB/sec), 15.3 ms avg latency, 93.0 ms max latency.
827 records sent, 165.3 records/sec (16.15 MB/sec), 15.1 ms avg latency, 67.0 ms max latency.
883 records sent, 176.6 records/sec (17.25 MB/sec), 14.7 ms avg latency, 67.0 ms max latency.
909 records sent, 181.7 records/sec (17.74 MB/sec), 16.6 ms avg latency, 119.0 ms max latency.
1026 records sent, 205.2 records/sec (20.04 MB/sec), 14.2 ms avg latency, 217.0 ms max latency.
16667 records sent, 150.036908 records/sec (14.65 MB/sec), 30.34 ms avg latency, 3644.00 ms max latency, 15 ms 50th, 75 ms 95th, 447 ms 99th, 750 ms 99.9th.
