producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8323.0 ms avg latency, 8323.0 ms max latency.
2218 records sent, 442.6 records/sec (0.43 MB/sec), 1405.9 ms avg latency, 2521.0 ms max latency.
830 records sent, 165.8 records/sec (0.16 MB/sec), 10.6 ms avg latency, 40.0 ms max latency.
833 records sent, 166.3 records/sec (0.16 MB/sec), 9.7 ms avg latency, 29.0 ms max latency.
831 records sent, 165.9 records/sec (0.16 MB/sec), 9.8 ms avg latency, 27.0 ms max latency.
833 records sent, 166.2 records/sec (0.16 MB/sec), 9.2 ms avg latency, 32.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 8.9 ms avg latency, 28.0 ms max latency.
831 records sent, 165.8 records/sec (0.16 MB/sec), 8.8 ms avg latency, 30.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 8.6 ms avg latency, 40.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 7.8 ms avg latency, 28.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 8.0 ms avg latency, 27.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.5 ms avg latency, 26.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.3 ms avg latency, 28.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 7.4 ms avg latency, 30.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 7.4 ms avg latency, 25.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 7.4 ms avg latency, 35.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 7.2 ms avg latency, 26.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.2 ms avg latency, 29.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 7.4 ms avg latency, 25.0 ms max latency.
16666 records sent, 165.944778 records/sec (0.16 MB/sec), 194.73 ms avg latency, 8323.00 ms max latency, 8 ms 50th, 2251 ms 95th, 2462 ms 99th, 2520 ms 99.9th.
