producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6016.0 ms avg latency, 6016.0 ms max latency.
146 records sent, 29.1 records/sec (0.28 MB/sec), 8007.1 ms avg latency, 19623.0 ms max latency.
311 records sent, 61.3 records/sec (0.60 MB/sec), 11666.9 ms avg latency, 13061.0 ms max latency.
454 records sent, 90.2 records/sec (0.88 MB/sec), 14715.5 ms avg latency, 16083.0 ms max latency.
620 records sent, 123.6 records/sec (1.21 MB/sec), 17638.3 ms avg latency, 20049.0 ms max latency.
714 records sent, 141.0 records/sec (1.38 MB/sec), 19067.0 ms avg latency, 20512.0 ms max latency.
917 records sent, 182.9 records/sec (1.79 MB/sec), 14602.1 ms avg latency, 17626.0 ms max latency.
1355 records sent, 270.8 records/sec (2.64 MB/sec), 5778.9 ms avg latency, 11714.0 ms max latency.
426 records sent, 84.8 records/sec (0.83 MB/sec), 26.5 ms avg latency, 284.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 26.1 ms avg latency, 78.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 24.4 ms avg latency, 98.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 21.9 ms avg latency, 77.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 20.3 ms avg latency, 86.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 22.0 ms avg latency, 96.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 18.7 ms avg latency, 94.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 17.0 ms avg latency, 65.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.7 ms avg latency, 76.0 ms max latency.
8333 records sent, 82.894802 records/sec (0.81 MB/sec), 6880.63 ms avg latency, 20512.00 ms max latency, 3050 ms 50th, 19106 ms 95th, 20008 ms 99th, 20394 ms 99.9th.
