producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 5067.0 ms avg latency, 5067.0 ms max latency.
118 records sent, 23.6 records/sec (0.23 MB/sec), 7742.1 ms avg latency, 18281.0 ms max latency.
312 records sent, 61.6 records/sec (0.60 MB/sec), 11268.1 ms avg latency, 13086.0 ms max latency.
447 records sent, 89.2 records/sec (0.87 MB/sec), 14737.8 ms avg latency, 16436.0 ms max latency.
717 records sent, 142.9 records/sec (1.40 MB/sec), 17789.4 ms avg latency, 19452.0 ms max latency.
1060 records sent, 210.7 records/sec (2.06 MB/sec), 15570.1 ms avg latency, 19595.0 ms max latency.
1100 records sent, 220.0 records/sec (2.15 MB/sec), 7698.8 ms avg latency, 11757.0 ms max latency.
722 records sent, 143.7 records/sec (1.40 MB/sec), 1150.7 ms avg latency, 3712.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 25.5 ms avg latency, 80.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 28.6 ms avg latency, 103.0 ms max latency.
422 records sent, 83.9 records/sec (0.82 MB/sec), 25.1 ms avg latency, 99.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 23.4 ms avg latency, 95.0 ms max latency.
421 records sent, 83.4 records/sec (0.81 MB/sec), 21.6 ms avg latency, 76.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 23.9 ms avg latency, 120.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 19.7 ms avg latency, 80.0 ms max latency.
424 records sent, 84.5 records/sec (0.83 MB/sec), 17.3 ms avg latency, 65.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 17.9 ms avg latency, 74.0 ms max latency.
8334 records sent, 83.548872 records/sec (0.82 MB/sec), 5959.66 ms avg latency, 19595.00 ms max latency, 374 ms 50th, 18286 ms 95th, 19052 ms 99th, 19429 ms 99.9th.
