producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8707.0 ms avg latency, 8707.0 ms max latency.
137 records sent, 27.0 records/sec (2.63 MB/sec), 4603.5 ms avg latency, 6024.0 ms max latency.
291 records sent, 58.0 records/sec (5.66 MB/sec), 6562.6 ms avg latency, 7615.0 ms max latency.
300 records sent, 59.4 records/sec (5.80 MB/sec), 5606.4 ms avg latency, 6259.0 ms max latency.
768 records sent, 153.1 records/sec (14.95 MB/sec), 2640.4 ms avg latency, 5739.0 ms max latency.
790 records sent, 157.8 records/sec (15.41 MB/sec), 358.3 ms avg latency, 1313.0 ms max latency.
621 records sent, 124.0 records/sec (12.11 MB/sec), 63.9 ms avg latency, 278.0 ms max latency.
768 records sent, 153.3 records/sec (14.97 MB/sec), 59.3 ms avg latency, 245.0 ms max latency.
689 records sent, 137.4 records/sec (13.42 MB/sec), 27.9 ms avg latency, 99.0 ms max latency.
726 records sent, 145.2 records/sec (14.18 MB/sec), 31.0 ms avg latency, 172.0 ms max latency.
742 records sent, 148.2 records/sec (14.47 MB/sec), 39.2 ms avg latency, 154.0 ms max latency.
720 records sent, 143.9 records/sec (14.06 MB/sec), 39.4 ms avg latency, 151.0 ms max latency.
716 records sent, 143.0 records/sec (13.96 MB/sec), 28.6 ms avg latency, 108.0 ms max latency.
787 records sent, 157.1 records/sec (15.34 MB/sec), 47.8 ms avg latency, 282.0 ms max latency.
737 records sent, 147.4 records/sec (14.39 MB/sec), 38.4 ms avg latency, 156.0 ms max latency.
854 records sent, 169.9 records/sec (16.59 MB/sec), 66.6 ms avg latency, 367.0 ms max latency.
796 records sent, 159.1 records/sec (15.54 MB/sec), 39.4 ms avg latency, 158.0 ms max latency.
488 records sent, 97.5 records/sec (9.52 MB/sec), 1978.5 ms avg latency, 3298.0 ms max latency.
925 records sent, 184.4 records/sec (18.01 MB/sec), 522.9 ms avg latency, 2949.0 ms max latency.
791 records sent, 158.1 records/sec (15.44 MB/sec), 36.3 ms avg latency, 209.0 ms max latency.
800 records sent, 159.6 records/sec (15.58 MB/sec), 27.0 ms avg latency, 127.0 ms max latency.
809 records sent, 161.4 records/sec (15.77 MB/sec), 28.2 ms avg latency, 108.0 ms max latency.
817 records sent, 163.2 records/sec (15.94 MB/sec), 40.2 ms avg latency, 180.0 ms max latency.
797 records sent, 158.9 records/sec (15.51 MB/sec), 27.0 ms avg latency, 99.0 ms max latency.
16667 records sent, 129.392128 records/sec (12.64 MB/sec), 511.81 ms avg latency, 8707.00 ms max latency, 33 ms 50th, 4107 ms 95th, 6451 ms 99th, 7235 ms 99.9th.
