producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 3925.0 ms avg latency, 3925.0 ms max latency.
62 records sent, 12.0 records/sec (1.18 MB/sec), 6656.2 ms avg latency, 15526.0 ms max latency.
186 records sent, 36.6 records/sec (3.57 MB/sec), 9401.2 ms avg latency, 11182.0 ms max latency.
181 records sent, 36.0 records/sec (3.52 MB/sec), 9825.2 ms avg latency, 12082.0 ms max latency.
155 records sent, 29.7 records/sec (2.90 MB/sec), 8907.8 ms avg latency, 10075.0 ms max latency.
156 records sent, 31.1 records/sec (3.03 MB/sec), 10554.0 ms avg latency, 11359.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 7497.8 ms avg latency, 11609.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 3197.7 ms avg latency, 4131.0 ms max latency.
517 records sent, 103.3 records/sec (10.09 MB/sec), 1293.9 ms avg latency, 2890.0 ms max latency.
392 records sent, 78.2 records/sec (7.63 MB/sec), 73.3 ms avg latency, 182.0 ms max latency.
390 records sent, 77.9 records/sec (7.61 MB/sec), 45.3 ms avg latency, 141.0 ms max latency.
126 records sent, 25.1 records/sec (2.45 MB/sec), 37.1 ms avg latency, 92.0 ms max latency.
139 records sent, 27.8 records/sec (2.71 MB/sec), 33.4 ms avg latency, 83.0 ms max latency.
350 records sent, 70.0 records/sec (6.83 MB/sec), 42.9 ms avg latency, 123.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 39.8 ms avg latency, 171.0 ms max latency.
411 records sent, 82.1 records/sec (8.01 MB/sec), 34.6 ms avg latency, 138.0 ms max latency.
409 records sent, 81.3 records/sec (7.94 MB/sec), 34.7 ms avg latency, 88.0 ms max latency.
408 records sent, 81.5 records/sec (7.96 MB/sec), 54.4 ms avg latency, 338.0 ms max latency.
428 records sent, 85.3 records/sec (8.33 MB/sec), 32.0 ms avg latency, 105.0 ms max latency.
420 records sent, 83.7 records/sec (8.17 MB/sec), 36.1 ms avg latency, 126.0 ms max latency.
413 records sent, 82.1 records/sec (8.02 MB/sec), 31.1 ms avg latency, 80.0 ms max latency.
417 records sent, 83.0 records/sec (8.11 MB/sec), 29.7 ms avg latency, 80.0 ms max latency.
439 records sent, 86.6 records/sec (8.46 MB/sec), 32.4 ms avg latency, 166.0 ms max latency.
459 records sent, 91.7 records/sec (8.95 MB/sec), 31.8 ms avg latency, 102.0 ms max latency.
8333 records sent, 61.480459 records/sec (6.00 MB/sec), 1441.50 ms avg latency, 15526.00 ms max latency, 41 ms 50th, 9772 ms 95th, 10793 ms 99th, 11477 ms 99.9th.
