producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15402.0 ms avg latency, 15402.0 ms max latency.
1720 records sent, 342.4 records/sec (0.33 MB/sec), 2147.5 ms avg latency, 3318.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 44.3 ms avg latency, 107.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 27.5 ms avg latency, 96.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 17.9 ms avg latency, 70.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.0 ms avg latency, 64.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 14.4 ms avg latency, 46.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 23.6 ms avg latency, 253.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 65.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 15.1 ms avg latency, 52.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 15.0 ms avg latency, 66.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 120.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.4 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.3 ms avg latency, 47.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 13.1 ms avg latency, 42.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 13.7 ms avg latency, 56.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 50.0 ms max latency.
8334 records sent, 83.777318 records/sec (0.08 MB/sec), 459.24 ms avg latency, 15402.00 ms max latency, 16 ms 50th, 3036 ms 95th, 3273 ms 99th, 3318 ms 99.9th.
