producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 14766.0 ms avg latency, 14766.0 ms max latency.
1663 records sent, 327.9 records/sec (0.32 MB/sec), 2472.7 ms avg latency, 3556.0 ms max latency.
428 records sent, 85.5 records/sec (0.08 MB/sec), 68.7 ms avg latency, 442.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 28.8 ms avg latency, 95.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 18.8 ms avg latency, 75.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 49.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 16.0 ms avg latency, 55.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.8 ms avg latency, 83.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 64.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.1 ms avg latency, 54.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 14.8 ms avg latency, 65.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.8 ms avg latency, 43.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.1 ms avg latency, 121.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 13.9 ms avg latency, 51.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 12.9 ms avg latency, 44.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.5 ms avg latency, 65.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.4 ms avg latency, 53.0 ms max latency.
8334 records sent, 83.649503 records/sec (0.08 MB/sec), 510.34 ms avg latency, 14766.00 ms max latency, 15 ms 50th, 3384 ms 95th, 3508 ms 99th, 3527 ms 99.9th.
