producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 11:58:23,703] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16701.0 ms avg latency, 16701.0 ms max latency.
1805 records sent, 359.6 records/sec (0.35 MB/sec), 2578.9 ms avg latency, 3918.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 46.9 ms avg latency, 120.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 24.4 ms avg latency, 97.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 18.1 ms avg latency, 68.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 16.5 ms avg latency, 51.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 57.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.4 ms avg latency, 81.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.6 ms avg latency, 61.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 14.9 ms avg latency, 67.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 14.4 ms avg latency, 67.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.5 ms avg latency, 107.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 13.4 ms avg latency, 46.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.2 ms avg latency, 48.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.2 ms avg latency, 45.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.5 ms avg latency, 47.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.875840 records/sec (0.08 MB/sec), 573.90 ms avg latency, 16701.00 ms max latency, 15 ms 50th, 3646 ms 95th, 3786 ms 99th, 3917 ms 99.9th.
