producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8649.0 ms avg latency, 8649.0 ms max latency.
1143 records sent, 225.7 records/sec (0.22 MB/sec), 187.3 ms avg latency, 659.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 25.1 ms avg latency, 117.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.2 ms avg latency, 38.0 ms max latency.
415 records sent, 82.5 records/sec (0.08 MB/sec), 12.9 ms avg latency, 57.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.6 ms avg latency, 79.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 16.8 ms avg latency, 102.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 16.2 ms avg latency, 93.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 14.5 ms avg latency, 84.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 14.7 ms avg latency, 109.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.5 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 83.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.2 ms avg latency, 71.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 15.0 ms avg latency, 100.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 14.7 ms avg latency, 93.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.1 ms avg latency, 123.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 14.0 ms avg latency, 90.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 11.5 ms avg latency, 57.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.4 ms avg latency, 111.0 ms max latency.
8333 records sent, 82.882435 records/sec (0.08 MB/sec), 39.44 ms avg latency, 8649.00 ms max latency, 12 ms 50th, 243 ms 95th, 435 ms 99th, 641 ms 99.9th.
