producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 4452.0 ms avg latency, 4452.0 ms max latency.
1818 records sent, 360.9 records/sec (0.35 MB/sec), 3445.1 ms avg latency, 16619.0 ms max latency.
427 records sent, 85.3 records/sec (0.08 MB/sec), 34.1 ms avg latency, 114.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 19.1 ms avg latency, 72.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 15.4 ms avg latency, 40.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.2 ms avg latency, 47.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 36.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.1 ms avg latency, 39.0 ms max latency.
421 records sent, 83.8 records/sec (0.08 MB/sec), 14.2 ms avg latency, 41.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 49.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 58.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 13.1 ms avg latency, 36.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 12.4 ms avg latency, 31.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.2 ms avg latency, 32.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 42.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.6 ms avg latency, 38.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 33.0 ms max latency.
8334 records sent, 83.773949 records/sec (0.08 MB/sec), 763.86 ms avg latency, 16619.00 ms max latency, 15 ms 50th, 4604 ms 95th, 4920 ms 99th, 5077 ms 99.9th.
