producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17752.0 ms avg latency, 17752.0 ms max latency.
149 records sent, 29.2 records/sec (0.29 MB/sec), 7037.2 ms avg latency, 8841.0 ms max latency.
300 records sent, 59.8 records/sec (0.58 MB/sec), 10660.0 ms avg latency, 12443.0 ms max latency.
448 records sent, 89.0 records/sec (0.87 MB/sec), 13863.6 ms avg latency, 15188.0 ms max latency.
740 records sent, 147.9 records/sec (1.44 MB/sec), 17008.0 ms avg latency, 18483.0 ms max latency.
1090 records sent, 216.7 records/sec (2.12 MB/sec), 14417.6 ms avg latency, 18619.0 ms max latency.
1262 records sent, 251.9 records/sec (2.46 MB/sec), 5275.9 ms avg latency, 10341.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 26.8 ms avg latency, 196.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 26.8 ms avg latency, 123.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 21.9 ms avg latency, 99.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 19.8 ms avg latency, 106.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 20.0 ms avg latency, 80.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 17.5 ms avg latency, 84.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 19.7 ms avg latency, 130.0 ms max latency.
410 records sent, 81.7 records/sec (0.80 MB/sec), 18.9 ms avg latency, 103.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 18.9 ms avg latency, 121.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.7 ms avg latency, 83.0 ms max latency.
8333 records sent, 82.922849 records/sec (0.81 MB/sec), 5463.12 ms avg latency, 18619.00 ms max latency, 53 ms 50th, 17557 ms 95th, 18193 ms 99th, 18532 ms 99.9th.
