producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
42 records sent, 8.4 records/sec (0.82 MB/sec), 669.6 ms avg latency, 4327.0 ms max latency.
442 records sent, 88.2 records/sec (8.61 MB/sec), 178.5 ms avg latency, 711.0 ms max latency.
473 records sent, 93.7 records/sec (9.15 MB/sec), 47.5 ms avg latency, 220.0 ms max latency.
622 records sent, 124.4 records/sec (12.15 MB/sec), 29.6 ms avg latency, 137.0 ms max latency.
688 records sent, 137.2 records/sec (13.39 MB/sec), 28.6 ms avg latency, 102.0 ms max latency.
553 records sent, 110.4 records/sec (10.79 MB/sec), 32.4 ms avg latency, 137.0 ms max latency.
680 records sent, 135.2 records/sec (13.21 MB/sec), 38.2 ms avg latency, 141.0 ms max latency.
559 records sent, 111.8 records/sec (10.92 MB/sec), 27.3 ms avg latency, 123.0 ms max latency.
570 records sent, 113.5 records/sec (11.08 MB/sec), 29.5 ms avg latency, 138.0 ms max latency.
585 records sent, 116.8 records/sec (11.41 MB/sec), 32.7 ms avg latency, 142.0 ms max latency.
610 records sent, 121.8 records/sec (11.89 MB/sec), 37.9 ms avg latency, 130.0 ms max latency.
572 records sent, 114.4 records/sec (11.17 MB/sec), 31.6 ms avg latency, 108.0 ms max latency.
571 records sent, 114.0 records/sec (11.13 MB/sec), 23.8 ms avg latency, 118.0 ms max latency.
576 records sent, 115.0 records/sec (11.23 MB/sec), 24.3 ms avg latency, 109.0 ms max latency.
583 records sent, 116.5 records/sec (11.38 MB/sec), 28.3 ms avg latency, 136.0 ms max latency.
607 records sent, 121.1 records/sec (11.83 MB/sec), 22.9 ms avg latency, 103.0 ms max latency.
671 records sent, 134.2 records/sec (13.10 MB/sec), 26.0 ms avg latency, 119.0 ms max latency.
570 records sent, 113.1 records/sec (11.05 MB/sec), 21.7 ms avg latency, 82.0 ms max latency.
599 records sent, 119.8 records/sec (11.70 MB/sec), 24.2 ms avg latency, 81.0 ms max latency.
779 records sent, 155.4 records/sec (15.18 MB/sec), 321.4 ms avg latency, 1147.0 ms max latency.
642 records sent, 128.3 records/sec (12.53 MB/sec), 22.8 ms avg latency, 104.0 ms max latency.
682 records sent, 135.8 records/sec (13.26 MB/sec), 23.6 ms avg latency, 108.0 ms max latency.
677 records sent, 133.7 records/sec (13.06 MB/sec), 24.5 ms avg latency, 191.0 ms max latency.
680 records sent, 135.8 records/sec (13.26 MB/sec), 18.3 ms avg latency, 104.0 ms max latency.
664 records sent, 132.7 records/sec (12.96 MB/sec), 22.5 ms avg latency, 88.0 ms max latency.
744 records sent, 148.1 records/sec (14.46 MB/sec), 18.3 ms avg latency, 86.0 ms max latency.
734 records sent, 146.7 records/sec (14.33 MB/sec), 20.6 ms avg latency, 84.0 ms max latency.
16666 records sent, 120.739244 records/sec (11.79 MB/sec), 46.20 ms avg latency, 4327.00 ms max latency, 22 ms 50th, 104 ms 95th, 688 ms 99th, 1037 ms 99.9th.
