producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
228 records sent, 45.6 records/sec (0.44 MB/sec), 233.1 ms avg latency, 4077.0 ms max latency.
1440 records sent, 287.9 records/sec (2.81 MB/sec), 141.5 ms avg latency, 516.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 10.7 ms avg latency, 41.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.6 ms avg latency, 80.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 11.5 ms avg latency, 61.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 11.5 ms avg latency, 60.0 ms max latency.
833 records sent, 166.6 records/sec (1.63 MB/sec), 12.0 ms avg latency, 63.0 ms max latency.
839 records sent, 167.6 records/sec (1.64 MB/sec), 10.7 ms avg latency, 61.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 11.4 ms avg latency, 55.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 11.1 ms avg latency, 91.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.9 ms avg latency, 52.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.1 ms avg latency, 64.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.4 ms avg latency, 68.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.6 ms avg latency, 24.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.4 ms avg latency, 24.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.0 ms avg latency, 23.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.3 ms avg latency, 37.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.2 ms avg latency, 41.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.6 ms avg latency, 41.0 ms max latency.
16667 records sent, 166.795096 records/sec (1.63 MB/sec), 23.83 ms avg latency, 4077.00 ms max latency, 8 ms 50th, 127 ms 95th, 346 ms 99th, 465 ms 99.9th.
