producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8582.0 ms avg latency, 8582.0 ms max latency.
243 records sent, 48.1 records/sec (4.70 MB/sec), 473.7 ms avg latency, 1281.0 ms max latency.
288 records sent, 57.2 records/sec (5.58 MB/sec), 164.9 ms avg latency, 364.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 184.5 ms avg latency, 711.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 65.4 ms avg latency, 226.0 ms max latency.
348 records sent, 69.2 records/sec (6.76 MB/sec), 49.4 ms avg latency, 197.0 ms max latency.
449 records sent, 89.7 records/sec (8.76 MB/sec), 39.8 ms avg latency, 191.0 ms max latency.
441 records sent, 88.1 records/sec (8.60 MB/sec), 40.7 ms avg latency, 173.0 ms max latency.
409 records sent, 81.1 records/sec (7.92 MB/sec), 33.7 ms avg latency, 117.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 25.1 ms avg latency, 68.0 ms max latency.
385 records sent, 76.7 records/sec (7.49 MB/sec), 38.5 ms avg latency, 176.0 ms max latency.
340 records sent, 67.8 records/sec (6.62 MB/sec), 37.2 ms avg latency, 142.0 ms max latency.
356 records sent, 70.6 records/sec (6.90 MB/sec), 27.8 ms avg latency, 147.0 ms max latency.
343 records sent, 67.4 records/sec (6.58 MB/sec), 26.6 ms avg latency, 98.0 ms max latency.
362 records sent, 72.4 records/sec (7.07 MB/sec), 28.0 ms avg latency, 99.0 ms max latency.
432 records sent, 85.5 records/sec (8.35 MB/sec), 51.1 ms avg latency, 334.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 37.5 ms avg latency, 259.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 27.3 ms avg latency, 131.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 30.6 ms avg latency, 145.0 ms max latency.
379 records sent, 75.6 records/sec (7.39 MB/sec), 23.1 ms avg latency, 106.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 28.4 ms avg latency, 114.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 28.3 ms avg latency, 96.0 ms max latency.
404 records sent, 80.7 records/sec (7.88 MB/sec), 28.3 ms avg latency, 140.0 ms max latency.
8333 records sent, 67.485706 records/sec (6.59 MB/sec), 58.67 ms avg latency, 8582.00 ms max latency, 26 ms 50th, 206 ms 95th, 574 ms 99th, 1082 ms 99.9th.
