producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9312.0 ms avg latency, 9312.0 ms max latency.
215 records sent, 42.5 records/sec (0.42 MB/sec), 3098.6 ms avg latency, 4734.0 ms max latency.
407 records sent, 80.6 records/sec (0.79 MB/sec), 5747.1 ms avg latency, 6765.0 ms max latency.
799 records sent, 158.7 records/sec (1.55 MB/sec), 7376.6 ms avg latency, 8336.0 ms max latency.
1065 records sent, 212.8 records/sec (2.08 MB/sec), 3514.9 ms avg latency, 7956.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 30.4 ms avg latency, 151.0 ms max latency.
429 records sent, 85.6 records/sec (0.84 MB/sec), 23.9 ms avg latency, 102.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 27.2 ms avg latency, 161.0 ms max latency.
420 records sent, 83.0 records/sec (0.81 MB/sec), 21.0 ms avg latency, 153.0 ms max latency.
429 records sent, 85.7 records/sec (0.84 MB/sec), 24.4 ms avg latency, 135.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 26.5 ms avg latency, 178.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 22.1 ms avg latency, 136.0 ms max latency.
427 records sent, 85.4 records/sec (0.83 MB/sec), 19.6 ms avg latency, 116.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 21.0 ms avg latency, 109.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 18.1 ms avg latency, 104.0 ms max latency.
420 records sent, 82.7 records/sec (0.81 MB/sec), 17.8 ms avg latency, 88.0 ms max latency.
428 records sent, 85.5 records/sec (0.83 MB/sec), 23.2 ms avg latency, 213.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 21.4 ms avg latency, 178.0 ms max latency.
8334 records sent, 83.553898 records/sec (0.82 MB/sec), 1534.03 ms avg latency, 9312.00 ms max latency, 21 ms 50th, 7391 ms 95th, 8116 ms 99th, 8254 ms 99.9th.
