producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 5398.0 ms avg latency, 5398.0 ms max latency.
68 records sent, 13.4 records/sec (1.31 MB/sec), 8164.1 ms avg latency, 19417.0 ms max latency.
150 records sent, 29.3 records/sec (2.86 MB/sec), 10634.2 ms avg latency, 12047.0 ms max latency.
251 records sent, 49.1 records/sec (4.79 MB/sec), 7859.6 ms avg latency, 12893.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 4434.5 ms avg latency, 5593.0 ms max latency.
423 records sent, 83.6 records/sec (8.16 MB/sec), 3240.5 ms avg latency, 4690.0 ms max latency.
488 records sent, 97.2 records/sec (9.49 MB/sec), 1944.0 ms avg latency, 3062.0 ms max latency.
376 records sent, 74.9 records/sec (7.31 MB/sec), 287.6 ms avg latency, 1100.0 ms max latency.
342 records sent, 67.8 records/sec (6.62 MB/sec), 81.6 ms avg latency, 223.0 ms max latency.
343 records sent, 68.6 records/sec (6.70 MB/sec), 72.3 ms avg latency, 211.0 ms max latency.
363 records sent, 72.3 records/sec (7.06 MB/sec), 71.6 ms avg latency, 222.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 79.0 ms avg latency, 337.0 ms max latency.
358 records sent, 71.4 records/sec (6.98 MB/sec), 70.3 ms avg latency, 290.0 ms max latency.
333 records sent, 65.9 records/sec (6.44 MB/sec), 70.5 ms avg latency, 278.0 ms max latency.
373 records sent, 74.4 records/sec (7.27 MB/sec), 62.1 ms avg latency, 231.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 54.3 ms avg latency, 154.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 57.7 ms avg latency, 254.0 ms max latency.
225 records sent, 45.0 records/sec (4.39 MB/sec), 957.7 ms avg latency, 2869.0 ms max latency.
604 records sent, 120.8 records/sec (11.79 MB/sec), 1399.6 ms avg latency, 2919.0 ms max latency.
417 records sent, 83.1 records/sec (8.12 MB/sec), 53.9 ms avg latency, 177.0 ms max latency.
373 records sent, 74.6 records/sec (7.28 MB/sec), 46.0 ms avg latency, 132.0 ms max latency.
376 records sent, 74.8 records/sec (7.30 MB/sec), 48.4 ms avg latency, 139.0 ms max latency.
407 records sent, 80.9 records/sec (7.90 MB/sec), 65.4 ms avg latency, 296.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 54.3 ms avg latency, 216.0 ms max latency.
8333 records sent, 60.365249 records/sec (5.90 MB/sec), 1116.99 ms avg latency, 19417.00 ms max latency, 74 ms 50th, 5706 ms 95th, 11048 ms 99th, 12281 ms 99.9th.
